Burst starts (s), Burst ends(A)
1625741030.6675873, 1625741032.6927578
1625741032.7396188, 1625741034.7670813
1625741034.7839324, 1625741036.8059003
1625741036.821245, 1625741038.8303168
1625741038.8615599, 1625741040.8785524
