Time sep (ms?), Current (A)
1193.2, 6.22e-09
1195.2, 1.676e-08
1197.2, 1.019e-08
1199.2, 1.894e-08
1201.2, 1.861e-08
1203.2, 1.57e-08
1205.2, 1.201e-08
1207.2, 1.603e-08
1209.2, 1.891e-08
1211.2, 1.978e-08
1213.2, 1.676e-08
1215.2, 1.362e-08
1217.2, 2.005e-08
1219.2, 1.046e-08
1221.2, 9.45e-09
1223.2, 8.12e-09
1225.2, 1.239e-08
1227.2, 1.18e-08
1229.2, 1.115e-08
1231.2, 7.04e-09
1233.2, 1.333e-08
1235.2, 7.78e-09
1237.2, 1.657e-08
1239.2, 1.592e-08
1241.2, 7.05e-09
1243.2, 1.464e-08
1245.2, 1.565e-08
1247.2, 1.616e-08
1249.2, 1.806e-08
1251.2, 1.072e-08
1253.3, 1.342e-08
1255.3, 6.41e-09
1257.3, 1.583e-08
1259.3, 1.333e-08
1261.3, 1.591e-08
1263.3, 1.487e-08
1265.3, 2.453e-08
1267.3, 1.782e-08
1269.3, 1.174e-08
1271.3, 1.653e-08
1273.3, 9.44e-09
1275.3, 7.59e-09
1277.3, 1.537e-08
1279.3, 1.708e-08
1281.3, 1.117e-08
1283.3, 1.355e-08
1285.3, 9.63e-09
1287.3, 1.728e-08
1289.3, 1.165e-08
1291.3, 9.91e-09
1293.3, 1.783e-08
1295.3, 1.175e-08
1297.3, 8.51e-09
1299.3, 9.58e-09
1301.3, 1.329e-08
1303.3, 1.104e-08
1305.3, 1.602e-08
1307.3, 1.984e-08
1309.3, 1.009e-08
1311.3, 1.916e-08
1313.3, 1.23e-08
1315.3, 1.891e-08
1317.3, 1.649e-08
1319.3, 1.675e-08
1321.3, 1.221e-08
1323.3, 1.973e-08
1325.3, 1.311e-08
1327.3, 1.142e-08
1329.3, 9.8e-09
1331.3, 1.515e-08
1333.3, 1.631e-08
1335.3, 2.171e-08
1337.3, 2.013e-08
1339.3, 1.577e-08
1341.3, 1.596e-08
1343.3, 1.709e-08
1345.3, 1.188e-08
1347.3, 1.68e-08
1349.3, 1.981e-08
1351.3, 1.478e-08
1353.4, 1.609e-08
1355.4, 1.325e-08
1357.4, 1.407e-08
1359.4, 1.972e-08
1361.4, 1.687e-08
1363.4, 1.382e-08
1365.4, 1.536e-08
1367.4, 1.858e-08
1369.4, 1.891e-08
1371.4, 1.554e-08
1373.4, 1.895e-08
1375.4, 1.494e-08
1377.4, 8.68e-09
1379.4, 1.452e-08
1381.4, 2.01e-08
1383.4, 1.37e-08
1385.4, 1.512e-08
1387.4, 1.56e-08
1389.4, 1.398e-08
1391.4, 1.978e-08
1393.4, 9.07e-09
1395.4, 1.869e-08
1397.4, 1.559e-08
1399.4, 1.408e-08
1401.4, 1.648e-08
1403.4, 1.96e-08
1405.4, 1.6e-08
1407.4, 1.537e-08
1409.4, 1.25e-08
1411.4, 1.586e-08
1413.4, 1.712e-08
1415.4, 1.103e-08
1417.4, 1.855e-08
1419.4, 1.792e-08
1421.4, 1.273e-08
1423.4, 1.71e-08
1425.4, 1.288e-08
1427.4, 1.745e-08
1429.4, 1.326e-08
1431.4, 1.344e-08
1433.4, 1.914e-08
1435.4, 1.952e-08
1437.4, 1.609e-08
1439.4, 1.963e-08
1441.4, 1.793e-08
1443.4, 5.76e-09
1445.4, 1.781e-08
1447.4, 2.228e-08
1449.4, 1.537e-08
1451.4, 1.883e-08
1453.5, 1.361e-08
1455.5, 1.488e-08
1457.5, 1.479e-08
1459.5, 1.322e-08
1461.5, 1.853e-08
1463.5, 8.39e-09
1465.5, 1.483e-08
