Burst starts (s), Burst ends(A)
1625738730.3975947, 1625738732.4208004
1625738732.44888, 1625738734.4600136
1625738734.4809344, 1625738736.50705
1625738736.5226667, 1625738738.544176
1625738738.5799644, 1625738740.6025622
