Time sep (ms?), Current (A)
174.17, -3.95e-08
176.18, -4.198e-08
178.18, -4.369e-08
180.18, -4.306e-08
182.18, -4.596e-08
184.18, -4.142e-08
186.19, -3.978e-08
188.19, -4.186e-08
190.19, -3.987e-08
192.19, -4.019e-08
194.19, -3.961e-08
196.2, -3.849e-08
198.2, -3.717e-08
200.2, -3.879e-08
202.2, -4.158e-08
204.2, -3.869e-08
206.21, -3.73e-08
208.21, -3.511e-08
210.21, -3.974e-08
212.21, -3.938e-08
214.21, -4.103e-08
216.22, -4.063e-08
218.22, -3.961e-08
220.22, -3.908e-08
222.22, -3.724e-08
224.22, -3.886e-08
226.23, -4.046e-08
228.23, -4.043e-08
230.23, -3.766e-08
232.23, -4.175e-08
234.23, -4.272e-08
236.24, -4.219e-08
238.24, -4.158e-08
240.24, -4.151e-08
242.24, -4.039e-08
244.24, -4.034e-08
246.25, -3.904e-08
248.25, -4.069e-08
250.25, -3.823e-08
252.25, -3.413e-08
254.25, -3.831e-08
256.26, -3.726e-08
258.26, -3.861e-08
260.26, -3.937e-08
262.26, -3.878e-08
264.26, -4.019e-08
266.27, -4.045e-08
268.27, -3.761e-08
270.27, -4.077e-08
272.27, -3.824e-08
274.27, -3.878e-08
276.28, -4.285e-08
278.28, -3.727e-08
280.28, -3.839e-08
282.28, -4.085e-08
284.28, -3.881e-08
286.29, -4.033e-08
288.29, -4.31e-08
290.29, -3.942e-08
292.29, -4.207e-08
294.29, -4.49e-08
296.3, -4.132e-08
298.3, -3.958e-08
300.3, -3.862e-08
302.3, -4.391e-08
304.3, -4.294e-08
306.31, -4.226e-08
308.31, -3.967e-08
310.31, -3.728e-08
312.31, -4.195e-08
314.31, -4.24e-08
316.32, -4.255e-08
318.32, -4.011e-08
320.32, -4.303e-08
322.32, -3.989e-08
324.32, -4.314e-08
326.33, -4.542e-08
328.33, -4.254e-08
330.33, -3.897e-08
332.33, -4.073e-08
334.33, -3.962e-08
336.34, -4.315e-08
338.34, -4.191e-08
340.34, -4.246e-08
342.34, -4.241e-08
344.34, -4.421e-08
346.35, -4.373e-08
348.35, -4.239e-08
350.35, -4.373e-08
352.35, -4.166e-08
354.35, -4.26e-08
356.36, -3.851e-08
358.36, -4.199e-08
360.36, -4.116e-08
362.36, -3.878e-08
364.36, -3.795e-08
366.37, -4.026e-08
368.37, -4.168e-08
370.37, -3.669e-08
372.37, -3.956e-08
374.37, -3.926e-08
376.38, -3.93e-08
378.38, -4.107e-08
380.38, -4.286e-08
382.38, -3.846e-08
384.38, -3.826e-08
386.39, -4.078e-08
388.39, -4.262e-08
390.39, -3.918e-08
392.39, -4.152e-08
394.39, -4.237e-08
396.4, -4.083e-08
398.4, -4.043e-08
400.4, -4.036e-08
402.4, -4.089e-08
404.4, -4.169e-08
406.41, -4.5e-08
408.41, -4.328e-08
410.41, -4.272e-08
412.41, -4.177e-08
414.41, -4.205e-08
416.42, -4.301e-08
418.42, -4.052e-08
420.42, -4.162e-08
422.42, -4.257e-08
424.42, -4.055e-08
426.43, -4.468e-08
428.43, -4.025e-08
430.43, -3.957e-08
432.43, -3.789e-08
434.43, -4.049e-08
436.44, -3.96e-08
438.44, -4.02e-08
440.44, -4.061e-08
442.44, -3.865e-08
444.44, -4.121e-08
446.45, -4.125e-08
448.45, -4.071e-08
450.45, -4.135e-08
452.45, -4.268e-08
454.45, -4.239e-08
456.46, -4.302e-08
458.46, -3.725e-08
460.46, -3.891e-08
462.46, -3.704e-08
464.46, -3.954e-08
466.47, -4.077e-08
468.47, -3.938e-08
470.47, -4.311e-08
472.47, -4.04e-08
474.47, -4.111e-08
476.48, -4.287e-08
478.48, -4.046e-08
480.48, -4.015e-08
482.48, -4.082e-08
484.48, -4.103e-08
486.49, -4.058e-08
488.49, -3.731e-08
490.49, -4.083e-08
492.49, -4.004e-08
494.49, -4.034e-08
496.5, -4.469e-08
498.5, -4.434e-08
500.5, -4.234e-08
502.5, -3.66e-08
504.5, -3.887e-08
506.51, -4.221e-08
508.51, -4.191e-08
510.51, -4.302e-08
512.51, -4.008e-08
514.51, -4.09e-08
516.52, -4.166e-08
518.52, -4.357e-08
520.52, -4.531e-08
522.52, -4.167e-08
524.52, -4.222e-08
526.53, -3.89e-08
528.53, -4.198e-08
530.53, -4.157e-08
532.53, -4.109e-08
534.53, -4.356e-08
536.54, -4.254e-08
538.54, -3.997e-08
540.54, -4.049e-08
542.54, -3.838e-08
544.54, -4.187e-08
546.55, -4.14e-08
548.55, -4.455e-08
550.55, -4.035e-08
552.55, -3.916e-08
554.55, -3.965e-08
556.56, -3.759e-08
558.56, -4.088e-08
560.56, -3.959e-08
562.56, -3.872e-08
564.56, -4.262e-08
566.57, -4.12e-08
568.57, -3.97e-08
570.57, -4.123e-08
572.57, -4.116e-08
574.57, -4.03e-08
576.58, -3.955e-08
578.58, -4.307e-08
580.58, -3.987e-08
582.58, -3.838e-08
584.58, -4.61e-08
586.59, -4.598e-08
588.59, -3.95e-08
590.59, -4.46e-08
592.59, -4.059e-08
594.59, -4.314e-08
596.6, -4.171e-08
598.6, -4.451e-08
600.6, -4.673e-08
602.6, -4.278e-08
604.6, -4.258e-08
606.61, -4.309e-08
608.61, -4.479e-08
610.61, -4.088e-08
612.61, -4.172e-08
614.61, -4.13e-08
616.62, -4.312e-08
618.62, -4.268e-08
620.62, -4.104e-08
622.62, -4.226e-08
624.62, -3.939e-08
626.63, -4.476e-08
628.63, -4.404e-08
630.63, -4.627e-08
632.63, -4.304e-08
634.63, -4.379e-08
636.64, -3.992e-08
638.64, -3.819e-08
640.64, -4.112e-08
642.64, -3.95e-08
644.64, -3.846e-08
646.65, -4.177e-08
648.65, -3.922e-08
650.65, -3.825e-08
652.65, -3.501e-08
654.65, -3.783e-08
656.66, -3.891e-08
658.66, -3.715e-08
660.66, -3.752e-08
662.66, -4.039e-08
664.66, -3.58e-08
666.67, -3.803e-08
668.67, -3.946e-08
670.67, -3.595e-08
672.67, -3.682e-08
674.67, -4.361e-08
676.68, -4.409e-08
678.68, -4.161e-08
680.68, -4.014e-08
682.68, -4.401e-08
684.68, -4.179e-08
686.69, -4.569e-08
688.69, -4.407e-08
690.69, -4.486e-08
692.69, -4.294e-08
694.69, -4.01e-08
696.7, -3.937e-08
698.7, -3.862e-08
700.7, -3.823e-08
702.7, -3.748e-08
704.7, -3.899e-08
706.71, -3.853e-08
708.71, -3.569e-08
710.71, -3.779e-08
712.71, -3.649e-08
714.71, -3.955e-08
716.72, -3.662e-08
718.72, -4.132e-08
720.72, -4.189e-08
722.72, -4.061e-08
724.72, -4.074e-08
726.73, -4.263e-08
728.73, -4.042e-08
730.73, -3.955e-08
732.73, -3.673e-08
734.73, -4.123e-08
736.74, -4.182e-08
738.74, -4.038e-08
740.74, -3.92e-08
742.74, -3.929e-08
744.74, -3.902e-08
746.75, -3.992e-08
748.75, -4.008e-08
750.75, -3.995e-08
752.75, -3.713e-08
754.75, -3.477e-08
756.76, -3.981e-08
758.76, -3.906e-08
760.76, -3.911e-08
762.76, -3.873e-08
764.76, -4.205e-08
766.77, -4.301e-08
768.77, -4.339e-08
770.77, -3.734e-08
772.77, -3.96e-08
774.77, -4.523e-08
776.78, -3.947e-08
778.78, -4.099e-08
780.78, -4.173e-08
782.78, -3.798e-08
784.78, -4.242e-08
786.79, -4.291e-08
788.79, -4.607e-08
790.79, -4.349e-08
792.79, -4.604e-08
794.79, -4.378e-08
796.8, -4.453e-08
798.8, -4.479e-08
800.8, -4.397e-08
802.8, -4.399e-08
804.8, -4.328e-08
806.81, -4.288e-08
808.81, -3.984e-08
810.81, -4.061e-08
812.81, -3.817e-08
814.81, -3.772e-08
816.82, -3.765e-08
818.82, -3.784e-08
820.82, -3.893e-08
822.82, -4.2e-08
824.82, -3.857e-08
826.83, -4.078e-08
828.83, -4.098e-08
830.83, -3.919e-08
832.83, -4.025e-08
834.83, -4.021e-08
836.84, -4.112e-08
838.84, -4.198e-08
840.84, -4.105e-08
842.84, -3.724e-08
844.84, -4.169e-08
846.85, -3.89e-08
848.85, -4.406e-08
850.85, -3.804e-08
852.85, -4.065e-08
854.85, -4.01e-08
856.86, -4.053e-08
858.86, -3.995e-08
860.86, -4.268e-08
862.86, -4.065e-08
864.86, -4.531e-08
866.87, -4.545e-08
868.87, -4.189e-08
870.87, -4.204e-08
872.87, -4.159e-08
874.87, -4.224e-08
876.88, -4.308e-08
878.88, -4.044e-08
880.88, -3.97e-08
882.88, -3.911e-08
884.88, -3.808e-08
886.89, -4.057e-08
888.89, -4.031e-08
890.89, -3.943e-08
892.89, -4.146e-08
894.89, -3.814e-08
896.9, -3.905e-08
898.9, -3.789e-08
900.9, -4.165e-08
902.9, -3.975e-08
904.9, -3.853e-08
906.91, -4.001e-08
908.91, -4.123e-08
910.91, -4.275e-08
912.91, -3.904e-08
914.91, -4.203e-08
916.92, -4.197e-08
918.92, -4.059e-08
920.92, -4.057e-08
922.92, -4.273e-08
924.92, -4.05e-08
926.93, -4.369e-08
928.93, -4.313e-08
930.93, -4.442e-08
932.93, -4.13e-08
934.93, -4.141e-08
936.94, -4.243e-08
938.94, -3.729e-08
940.94, -3.339e-08
942.94, -3.608e-08
944.94, -3.689e-08
946.95, -3.761e-08
948.95, -3.508e-08
950.95, -3.886e-08
952.95, -3.686e-08
954.95, -3.698e-08
956.96, -4.042e-08
958.96, -3.596e-08
960.96, -4.034e-08
962.96, -4.033e-08
964.96, -4.225e-08
966.97, -4.34e-08
968.97, -3.918e-08
970.97, -3.817e-08
972.97, -3.843e-08
974.97, -3.475e-08
976.98, -4.068e-08
978.98, -3.909e-08
980.98, -3.891e-08
982.98, -4.084e-08
984.98, -3.904e-08
986.99, -3.832e-08
988.99, -3.932e-08
990.99, -3.985e-08
992.99, -3.585e-08
994.99, -4.224e-08
997.0, -3.91e-08
999.0, -3.514e-08
1001.0, -3.764e-08
1003.0, -3.659e-08
1005.0, -3.51e-08
1007.0, -3.992e-08
1009.0, -4.027e-08
1011.0, -3.685e-08
1013.0, 1.2581e-07
1015.0, 2.9861e-07
1017.0, 2.6466e-07
1019.0, 3.203e-07
1021.0, 2.4944e-07
1023.0, 2.674e-07
1025.0, 2.3089e-07
1027.0, 2.7837e-07
1029.0, 2.706e-07
1031.0, 2.7227e-07
1033.0, 2.5551e-07
1035.0, 3.0495e-07
1037.0, 2.8143e-07
1039.0, 2.6591e-07
1041.0, 3.1931e-07
1043.0, 2.7259e-07
1045.0, 2.6469e-07
1047.0, 2.4733e-07
1049.0, 3.2742e-07
1051.0, 3.0059e-07
1053.1, 2.6442e-07
1055.1, 2.9395e-07
1057.1, 3.5706e-07
1059.1, 2.9732e-07
1061.1, 2.823e-07
1063.1, 3.0291e-07
1065.1, 3.0427e-07
1067.1, 2.7783e-07
1069.1, 2.8514e-07
1071.1, 2.8383e-07
1073.1, 2.7962e-07
1075.1, 2.5387e-07
1077.1, 2.4057e-07
1079.1, 2.5908e-07
1081.1, 3.1083e-07
1083.1, 2.5883e-07
1085.1, 3.0204e-07
1087.1, 2.9731e-07
1089.1, 3.232e-07
1091.1, 2.9451e-07
1093.1, 2.6265e-07
1095.1, 3.0898e-07
1097.1, 2.9896e-07
1099.1, 3.2725e-07
1101.1, 3.0366e-07
1103.1, 2.8531e-07
1105.1, 2.7592e-07
1107.1, 3.0732e-07
1109.1, 3.0803e-07
1111.1, 2.4287e-07
1113.1, 3.0985e-07
1115.1, 3.0685e-07
1117.1, 3.1282e-07
1119.1, 3.2753e-07
1121.1, 3.2501e-07
1123.1, 3.1118e-07
1125.1, 3.1972e-07
1127.1, 2.8056e-07
1129.1, 2.9286e-07
1131.1, 3.4024e-07
1133.1, 3.3397e-07
1135.1, 2.9981e-07
1137.1, 2.8899e-07
1139.1, 2.7033e-07
1141.1, 2.9194e-07
1143.1, 3.0679e-07
1145.1, 3.0906e-07
1147.1, 2.7927e-07
1149.1, 3.4486e-07
1151.1, 3.1213e-07
1153.2, 3.3275e-07
1155.2, 3.0325e-07
1157.2, 3.1199e-07
1159.2, 3.3034e-07
1161.2, 3.3272e-07
1163.2, 3.1141e-07
1165.2, 2.6673e-07
1167.2, 3.1571e-07
1169.2, 3.2701e-07
1171.2, 3.2151e-07
1173.2, 3.722e-07
1175.2, 3.1474e-07
1177.2, 2.6819e-07
1179.2, 3.1334e-07
1181.2, 3.1608e-07
1183.2, 3.0487e-07
1185.2, 3.0011e-07
1187.2, 3.5394e-07
1189.2, 3.1151e-07
1191.2, 3.0821e-07
1193.2, 2.9335e-07
1195.2, 2.8362e-07
1197.2, 2.7524e-07
1199.2, 3.2998e-07
1201.2, 3.5372e-07
1203.2, 2.9871e-07
1205.2, 3.0518e-07
1207.2, 3.3898e-07
1209.2, 3.1129e-07
1211.2, 2.8828e-07
1213.2, 3.2666e-07
1215.2, 2.5503e-07
1217.2, 3.3347e-07
1219.2, 3.3407e-07
1221.2, 2.7426e-07
1223.2, 3.2597e-07
1225.2, 3.2778e-07
1227.2, 3.1991e-07
1229.2, 3.1535e-07
1231.2, 3.0688e-07
1233.2, 3.1355e-07
1235.2, 3.3016e-07
1237.2, 3.5125e-07
1239.2, 3.2102e-07
1241.2, 3.3662e-07
1243.2, 3.8832e-07
1245.2, 3.1485e-07
1247.2, 3.2048e-07
1249.2, 3.2317e-07
1251.2, 2.4799e-07
1253.3, 2.9932e-07
1255.3, 3.149e-07
1257.3, 3.1188e-07
1259.3, 3.5406e-07
1261.3, 3.1549e-07
1263.3, 3.0622e-07
1265.3, 3.1852e-07
1267.3, 2.722e-07
1269.3, 3.0298e-07
1271.3, 3.2121e-07
1273.3, 2.8736e-07
1275.3, 3.5908e-07
1277.3, 2.8723e-07
1279.3, 3.4207e-07
1281.3, 3.4157e-07
1283.3, 4.0489e-07
1285.3, 2.9778e-07
1287.3, 3.2298e-07
1289.3, 3.3457e-07
1291.3, 2.7894e-07
1293.3, 3.1341e-07
1295.3, 3.8308e-07
1297.3, 3.1491e-07
1299.3, 3.1649e-07
1301.3, 3.0441e-07
1303.3, 3.1388e-07
1305.3, 3.1958e-07
1307.3, 3.5997e-07
1309.3, 3.5737e-07
1311.3, 3.174e-07
1313.3, 2.9366e-07
1315.3, 2.9452e-07
1317.3, 3.0498e-07
1319.3, 3.284e-07
1321.3, 2.9669e-07
1323.3, 3.1999e-07
1325.3, 3.4509e-07
1327.3, 3.4288e-07
1329.3, 2.8148e-07
1331.3, 3.1959e-07
1333.3, 3.1969e-07
1335.3, 3.0449e-07
1337.3, 3.2739e-07
1339.3, 3.2053e-07
1341.3, 3.1731e-07
1343.3, 3.4743e-07
1345.3, 3.3326e-07
1347.3, 3.0275e-07
1349.3, 2.9502e-07
1351.3, 3.379e-07
1353.4, 3.0195e-07
1355.4, 3.0244e-07
1357.4, 3.685e-07
1359.4, 2.9755e-07
1361.4, 3.8643e-07
1363.4, 3.3276e-07
1365.4, 3.3138e-07
1367.4, 3.2043e-07
1369.4, 3.4641e-07
1371.4, 3.3392e-07
1373.4, 3.0401e-07
1375.4, 3.143e-07
1377.4, 2.801e-07
1379.4, 3.2651e-07
1381.4, 3.7888e-07
1383.4, 3.2112e-07
1385.4, 3.1122e-07
1387.4, 3.2502e-07
1389.4, 2.7148e-07
1391.4, 3.6345e-07
1393.4, 3.1965e-07
1395.4, 3.3911e-07
1397.4, 3.6178e-07
1399.4, 3.5851e-07
1401.4, 3.7536e-07
1403.4, 3.5893e-07
1405.4, 2.8027e-07
1407.4, 3.4426e-07
1409.4, 3.2461e-07
1411.4, 3.1313e-07
1413.4, 2.8048e-07
1415.4, 3.0032e-07
1417.4, 3.0636e-07
1419.4, 2.9305e-07
1421.4, 2.7178e-07
1423.4, 3.1409e-07
1425.4, 3.4326e-07
1427.4, 3.0657e-07
1429.4, 3.6477e-07
1431.4, 3.2042e-07
1433.4, 3.1525e-07
1435.4, 3.2048e-07
1437.4, 3.2845e-07
1439.4, 3.0739e-07
1441.4, 3.2301e-07
1443.4, 3.3111e-07
1445.4, 2.8261e-07
1447.4, 3.1259e-07
1449.4, 3.082e-07
1451.4, 2.9457e-07
1453.5, 3.2143e-07
1455.5, 3.3542e-07
1457.5, 3.9263e-07
1459.5, 3.1962e-07
1461.5, 3.5784e-07
1463.5, 3.0797e-07
1465.5, 3.4487e-07
1467.5, 3.0813e-07
1469.5, 3.2855e-07
1471.5, 3.0299e-07
1473.5, 3.1431e-07
1475.5, 3.1898e-07
1477.5, 2.9127e-07
1479.5, 2.8266e-07
1481.5, 3.4862e-07
1483.5, 3.3232e-07
1485.5, 2.8589e-07
1487.5, 3.0019e-07
1489.5, 3.6795e-07
1491.5, 3.066e-07
1493.5, 3.0551e-07
1495.5, 3.2383e-07
1497.5, 3.0324e-07
1499.5, 3.1067e-07
1501.5, 3.7188e-07
1503.5, 3.4933e-07
1505.5, 3.5949e-07
1507.5, 3.4252e-07
1509.5, 3.21e-07
1511.5, 3.0989e-07
1513.5, 3.3725e-07
1515.5, 3.464e-07
1517.5, 3.538e-07
1519.5, 3.4179e-07
1521.5, 3.1046e-07
1523.5, 2.9399e-07
1525.5, 3.5866e-07
1527.5, 3.2413e-07
1529.5, 3.5384e-07
1531.5, 3.0454e-07
1533.5, 3.0346e-07
1535.5, 3.1241e-07
1537.5, 2.9454e-07
1539.5, 3.7756e-07
1541.5, 2.9041e-07
1543.5, 3.5705e-07
1545.5, 3.168e-07
1547.5, 3.0407e-07
1549.5, 3.3632e-07
1551.5, 3.4567e-07
1553.6, 3.8068e-07
1555.6, 3.4225e-07
1557.6, 3.3181e-07
1559.6, 3.0683e-07
1561.6, 3.7246e-07
1563.6, 2.9161e-07
1565.6, 3.4769e-07
1567.6, 3.9319e-07
1569.6, 2.9292e-07
1571.6, 3.3149e-07
1573.6, 3.6098e-07
1575.6, 3.4927e-07
1577.6, 3.1951e-07
1579.6, 3.3911e-07
1581.6, 3.4558e-07
1583.6, 3.3779e-07
1585.6, 3.6429e-07
1587.6, 3.2364e-07
1589.6, 3.3221e-07
1591.6, 3.2714e-07
1593.6, 3.2777e-07
1595.6, 3.359e-07
1597.6, 3.3207e-07
1599.6, 3.3886e-07
1601.6, 2.9656e-07
1603.6, 3.4606e-07
1605.6, 3.3719e-07
1607.6, 3.083e-07
1609.6, 3.0842e-07
1611.6, 3.4641e-07
1613.6, 3.175e-07
1615.6, 3.3923e-07
1617.6, 3.4726e-07
1619.6, 3.5672e-07
1621.6, 2.8163e-07
1623.6, 3.7001e-07
1625.6, 3.9472e-07
1627.6, 3.0147e-07
1629.6, 3.1154e-07
1631.6, 3.1168e-07
1633.6, 2.956e-07
1635.6, 3.2716e-07
1637.6, 3.3202e-07
1639.6, 3.5415e-07
1641.6, 3.374e-07
1643.6, 3.4706e-07
1645.6, 3.3637e-07
1647.6, 3.7597e-07
1649.6, 3.1863e-07
1651.6, 3.1019e-07
1653.7, 4.3652e-07
1655.7, 3.0391e-07
1657.7, 2.996e-07
1659.7, 3.2202e-07
1661.7, 3.5881e-07
1663.7, 3.7538e-07
1665.7, 3.116e-07
1667.7, 3.5219e-07
1669.7, 3.354e-07
1671.7, 2.972e-07
1673.7, 3.4725e-07
1675.7, 3.2186e-07
1677.7, 3.4232e-07
1679.7, 3.8279e-07
1681.7, 4.0378e-07
1683.7, 3.4245e-07
1685.7, 3.695e-07
1687.7, 3.7413e-07
1689.7, 3.1332e-07
1691.7, 3.5083e-07
1693.7, 3.6616e-07
1695.7, 3.5967e-07
1697.7, 3.7811e-07
1699.7, 3.07e-07
1701.7, 3.2907e-07
1703.7, 3.5795e-07
1705.7, 3.117e-07
1707.7, 3.363e-07
1709.7, 3.76e-07
1711.7, 3.2157e-07
1713.7, 3.7973e-07
1715.7, 3.2775e-07
1717.7, 3.2379e-07
1719.7, 3.1581e-07
1721.7, 3.2593e-07
1723.7, 3.1602e-07
1725.7, 3.36e-07
1727.7, 2.867e-07
1729.7, 3.4763e-07
1731.7, 3.5173e-07
1733.7, 3.2964e-07
1735.7, 3.798e-07
1737.7, 3.3502e-07
1739.7, 3.4782e-07
1741.7, 3.798e-07
1743.7, 3.6861e-07
1745.7, 3.4549e-07
1747.7, 2.9688e-07
1749.7, 3.0513e-07
1751.7, 3.3594e-07
1753.8, 3.4405e-07
1755.8, 3.5386e-07
1757.8, 3.6766e-07
1759.8, 2.9544e-07
1761.8, 2.9078e-07
1763.8, 3.3122e-07
1765.8, 2.9432e-07
1767.8, 3.5412e-07
1769.8, 3.4728e-07
1771.8, 3.5022e-07
1773.8, 3.0358e-07
1775.8, 3.1636e-07
1777.8, 3.5663e-07
1779.8, 3.9346e-07
1781.8, 3.8065e-07
1783.8, 3.3466e-07
1785.8, 3.3005e-07
1787.8, 3.4474e-07
1789.8, 3.7909e-07
1791.8, 3.1848e-07
1793.8, 3.3684e-07
1795.8, 3.4403e-07
1797.8, 2.9377e-07
1799.8, 3.5819e-07
1801.8, 3.2683e-07
1803.8, 3.6076e-07
1805.8, 4.1523e-07
1807.8, 3.6136e-07
1809.8, 3.2483e-07
1811.8, 3.1542e-07
1813.8, 3.213e-07
1815.8, 3.3271e-07
1817.8, 3.1087e-07
1819.8, 3.315e-07
1821.8, 3.3993e-07
1823.8, 3.5317e-07
1825.8, 3.1484e-07
1827.8, 3.4214e-07
1829.8, 3.1597e-07
1831.8, 3.7791e-07
1833.8, 3.5451e-07
1835.8, 3.3542e-07
1837.8, 3.3518e-07
1839.8, 3.3552e-07
1841.8, 3.127e-07
1843.8, 2.9694e-07
1845.8, 3.4688e-07
1847.8, 3.2747e-07
1849.8, 3.5515e-07
1851.8, 3.2418e-07
1853.9, 3.5213e-07
1855.9, 2.8166e-07
1857.9, 3.3158e-07
1859.9, 3.8285e-07
1861.9, 3.6058e-07
1863.9, 3.2122e-07
1865.9, 3.7604e-07
1867.9, 3.0794e-07
1869.9, 3.2866e-07
1871.9, 2.9762e-07
1873.9, 3.7148e-07
1875.9, 2.8183e-07
1877.9, 3.8877e-07
1879.9, 3.5953e-07
1881.9, 3.2879e-07
1883.9, 3.1609e-07
1885.9, 3.385e-07
1887.9, 3.1868e-07
1889.9, 3.5084e-07
1891.9, 3.6193e-07
1893.9, 3.2042e-07
1895.9, 3.4796e-07
1897.9, 3.1834e-07
1899.9, 3.8833e-07
1901.9, 3.3821e-07
1903.9, 3.0077e-07
1905.9, 3.1785e-07
1907.9, 3.0732e-07
1909.9, 3.2464e-07
1911.9, 3.17e-07
1913.9, 3.3981e-07
1915.9, 3.0189e-07
1917.9, 3.1861e-07
1919.9, 4.1602e-07
1921.9, 3.4208e-07
1923.9, 3.4711e-07
1925.9, 3.6483e-07
1927.9, 3.4046e-07
1929.9, 3.104e-07
1931.9, 3.4584e-07
1933.9, 4.0299e-07
1935.9, 3.205e-07
1937.9, 3.2267e-07
1939.9, 3.6842e-07
1941.9, 3.6294e-07
1943.9, 3.3031e-07
1945.9, 3.4269e-07
1947.9, 3.1028e-07
1949.9, 3.7055e-07
1951.9, 3.6478e-07
1954.0, 3.3343e-07
1956.0, 3.6506e-07
1958.0, 3.4553e-07
1960.0, 2.8849e-07
1962.0, 3.4981e-07
1964.0, 3.6545e-07
1966.0, 3.4455e-07
1968.0, 3.2438e-07
1970.0, 3.037e-07
1972.0, 3.6294e-07
1974.0, 3.7114e-07
1976.0, 3.2246e-07
1978.0, 2.9199e-07
1980.0, 3.2955e-07
1982.0, 3.196e-07
1984.0, 3.3174e-07
1986.0, 3.6223e-07
1988.0, 3.5311e-07
1990.0, 3.2525e-07
1992.0, 3.8718e-07
1994.0, 3.7798e-07
1996.0, 3.3599e-07
1998.0, 3.2883e-07
2000.0, 3.4245e-07
2002.0, 3.1082e-07
2004.0, 3.7379e-07
2006.0, 3.1831e-07
2008.0, 3.2696e-07
2010.0, 2.8403e-07
2012.0, 3.4174e-07
2014.0, 1.3978e-07
2016.0, -3.889e-08
2018.0, -4.202e-08
2020.0, -3.771e-08
2022.0, -3.751e-08
2024.0, -3.764e-08
2026.0, -3.421e-08
2028.0, -3.667e-08
2030.0, -4.083e-08
2032.0, -4.266e-08
2034.0, -4.185e-08
2036.0, -4.157e-08
2038.0, -3.82e-08
2040.0, -3.87e-08
2042.0, -4.187e-08
2044.0, -4.272e-08
2046.0, -4.203e-08
2048.0, -4.244e-08
2050.0, -4.27e-08
2052.0, -4.245e-08
2054.1, -4.398e-08
2056.1, -4.41e-08
2058.1, -4.246e-08
2060.1, -4.199e-08
2062.1, -4.149e-08
2064.1, -4.344e-08
2066.1, -4.246e-08
2068.1, -4.424e-08
2070.1, -4.277e-08
2072.1, -4.065e-08
2074.1, -4.447e-08
2076.1, -4.055e-08
2078.1, -4.042e-08
2080.1, -4.084e-08
2082.1, -4.495e-08
2084.1, -4.127e-08
2086.1, -4.343e-08
2088.1, -4.281e-08
2090.1, -3.946e-08
2092.1, -3.79e-08
2094.1, -4.012e-08
2096.1, -4.322e-08
2098.1, -4.107e-08
2100.1, -4.012e-08
2102.1, -3.87e-08
2104.1, -4.074e-08
2106.1, -3.953e-08
2108.1, -3.941e-08
2110.1, -3.498e-08
2112.1, -3.325e-08
2114.1, -3.681e-08
2116.1, -4.174e-08
2118.1, -3.67e-08
2120.1, -3.689e-08
2122.1, -3.6e-08
2124.1, -3.857e-08
2126.1, -3.812e-08
2128.1, -3.957e-08
2130.1, -4.064e-08
2132.1, -3.67e-08
2134.1, -3.852e-08
2136.1, -3.366e-08
2138.1, -3.363e-08
2140.1, -3.513e-08
2142.1, -3.498e-08
2144.1, -3.551e-08
2146.1, -3.624e-08
2148.1, -3.556e-08
2150.1, -3.684e-08
2152.1, -3.514e-08
2154.2, -3.709e-08
2156.2, -3.524e-08
