Burst starts (s), Burst ends(A)
1625739216.894491, 1625739218.9011364
1625739218.9167905, 1625739220.9397051
1625739220.9550793, 1625739222.968345
1625739222.968345, 1625739224.9911783
1625739225.0068057, 1625739227.0320947
