Burst starts (s), Burst ends(A)
1625740327.699932, 1625740329.7157676
1625740329.730052, 1625740331.7469082
1625740331.7620277, 1625740333.7659266
1625740333.781551, 1625740335.8039176
1625740335.8089628, 1625740337.847997
