Burst starts (s), Burst ends(A)
1625738935.8773668, 1625738937.8905473
1625738937.9678762, 1625738939.9923482
1625738940.0080338, 1625738942.023761
1625738942.0821378, 1625738944.1084561
1625738944.1184053, 1625738946.1325867
