Time sep (s?), Charge (C)
1.983398, 4.272428e-11
2.113281, 3.984239e-11
2.244141, 3.960238e-11
2.373047, 4.560571e-11
2.500977, 3.804142e-11
2.629883, 4.212385e-11
2.77832, 4.296439e-11
2.914063, 4.32045e-11
3.042969, -5.287937e-10
3.174805, -1.493043e-09
3.306641, -2.462109e-09
3.439453, -3.443756e-09
3.570313, -4.453641e-09
3.700195, -5.432193e-09
3.832031, -6.450569e-09
3.962891, -7.209055e-09
4.094727, -7.211903e-09
4.228516, -7.212047e-09
4.357422, -7.210596e-09
4.487305, -7.205445e-09
4.616211, -7.213368e-09
4.74707, -7.208088e-09
4.87793, -7.212027e-09
5.010742, -7.383619e-09
5.141602, -8.354237e-09
5.273438, -9.313102e-09
5.405273, -1.030038e-08
5.533203, -1.126749e-08
5.662109, -1.224623e-08
5.792969, -1.325198e-08
5.924805, -1.427906e-08
6.057617, -1.451491e-08
6.188477, -1.451846e-08
6.316406, -1.451421e-08
6.448242, -1.451366e-08
6.580078, -1.452011e-08
6.711914, -1.451993e-08
6.84082, -1.45148e-08
6.973633, -1.471564e-08
7.103516, -1.565497e-08
7.236328, -1.664317e-08
7.367188, -1.761234e-08
7.5, -1.861314e-08
7.633789, -1.963932e-08
7.762695, -2.063828e-08
7.893555, -2.165551e-08
8.025391, -2.180792e-08
8.157227, -2.181e-08
8.288086, -2.180646e-08
8.416016, -2.181243e-08
8.548828, -2.180517e-08
8.680664, -2.180776e-08
8.808594, -2.180235e-08
8.94043, -2.213001e-08
9.070313, -2.308994e-08
9.199219, -2.406928e-08
9.327148, -2.504957e-08
9.457031, -2.606208e-08
9.586914, -2.707577e-08
9.719727, -2.812489e-08
9.851563, -2.917069e-08
9.983398, -2.926843e-08
10.1123, -2.926199e-08
10.24219, -2.926985e-08
10.37109, -2.926955e-08
10.50293, -2.926232e-08
10.63379, -2.926522e-08
10.76465, -2.926699e-08
10.89746, -2.962931e-08
11.04199, -3.072609e-08
11.17285, -3.174369e-08
11.30078, -3.275405e-08
11.43164, -3.379625e-08
11.56445, -3.484306e-08
11.69434, -3.58889e-08
11.82422, -3.686518e-08
11.95313, -3.68634e-08
12.08496, -3.686442e-08
12.21582, -3.686866e-08
12.34473, -3.686693e-08
12.47266, -3.686185e-08
12.60254, -3.686772e-08
12.73145, -3.686291e-08
12.86133, -3.686351e-08
12.99219, -3.686316e-08
13.12305, -3.68679e-08
13.25586, -3.685988e-08
13.38672, -3.686596e-08
13.51758, -3.685995e-08
13.64844, -3.686126e-08
