Burst starts (s), Burst ends(A)
1625740860.8518806, 1625740862.8787878
1625740862.9178078, 1625740864.9319196
1625740864.9457443, 1625740866.9637132
1625740866.993845, 1625740869.0097625
1625740869.0237477, 1625740871.0387669
