Time sep (s?), Charge (C)
1.974609, 3.491995e-11
2.107422, 5.624071e-12
2.238281, -2.295123e-11
2.370117, -5.296814e-11
2.501953, -7.818109e-11
2.633789, -1.061575e-10
2.763672, -1.270485e-10
2.892578, -1.475803e-10
3.025391, -7.951149e-08
3.157227, -1.966846e-07
3.290039, -3.162025e-07
3.418945, -4.35126e-07
3.550781, -5.565217e-07
3.682617, -6.777126e-07
3.814453, -7.990575e-07
3.946289, -8.772471e-07
4.075195, -8.772243e-07
4.208008, -8.772244e-07
4.337891, -8.77213e-07
4.470703, -8.772121e-07
4.601563, -8.772087e-07
4.732422, -8.772118e-07
4.862305, -8.772042e-07
4.993164, -9.334776e-07
5.124023, -1.048984e-06
5.254883, -1.168338e-06
5.385742, -1.288211e-06
5.516602, -1.408687e-06
5.648438, -1.530251e-06
5.78125, -1.652835e-06
5.911133, -1.762246e-06
6.040039, -1.762222e-06
6.170898, -1.76219e-06
6.299805, -1.762166e-06
6.431641, -1.76216e-06
6.5625, -1.762147e-06
6.694336, -1.762128e-06
6.823242, -1.762117e-06
6.954102, -1.801212e-06
7.084961, -1.918366e-06
7.217773, -2.038383e-06
7.415039, -2.216688e-06
7.545898, -2.339411e-06
7.676758, -2.460517e-06
7.806641, -2.581183e-06
7.933594, -2.649296e-06
8.064453, -2.649204e-06
8.196289, -2.649226e-06
8.327148, -2.649184e-06
8.458984, -2.649163e-06
8.59082, -2.649134e-06
8.71875, -2.649187e-06
8.849609, -2.649097e-06
8.980469, -2.742067e-06
9.112305, -2.859913e-06
9.242188, -2.978653e-06
9.374023, -3.10041e-06
9.504883, -3.221967e-06
9.634766, -3.34227e-06
9.765625, -3.4637e-06
9.895508, -3.532005e-06
10.02637, -3.531918e-06
10.15527, -3.531941e-06
10.28711, -3.531838e-06
10.41797, -3.531854e-06
10.5498, -3.53179e-06
10.68066, -3.53182e-06
10.81152, -3.531711e-06
10.94238, -3.611386e-06
11.07324, -3.726752e-06
11.20215, -3.843683e-06
11.33496, -3.964418e-06
11.46582, -4.084838e-06
11.59668, -4.204968e-06
11.72852, -4.32529e-06
11.85742, -4.406916e-06
11.98633, -4.406862e-06
12.11719, -4.406807e-06
12.24707, -4.406755e-06
12.37793, -4.406718e-06
12.50879, -4.406754e-06
12.6377, -4.406686e-06
12.76855, -4.40666e-06
12.89941, -4.406631e-06
13.03027, -4.406673e-06
13.1582, -4.406604e-06
