Time sep (s?), Charge (C)
2.012695, 3.912253e-11
2.141602, 2.447464e-11
2.274414, 1.061713e-12
2.405273, -9.264166e-12
2.537109, -2.511239e-11
2.668945, -4.72049e-11
2.807617, -5.488857e-11
2.943359, -6.965655e-11
3.083008, -3.448363e-08
3.228516, -1.061324e-07
3.368164, -1.780476e-07
3.510742, -2.526588e-07
3.648438, -3.257019e-07
3.793945, -4.029423e-07
3.926758, -4.743099e-07
4.06543, -5.028251e-07
4.208984, -5.028253e-07
4.348633, -5.028119e-07
4.489258, -5.028193e-07
4.628906, -5.028125e-07
4.773438, -5.028127e-07
4.919922, -5.028118e-07
5.069336, -5.252378e-07
5.200195, -5.889026e-07
5.332031, -6.55331e-07
5.462891, -7.242572e-07
5.592773, -7.917968e-07
5.727539, -8.631915e-07
5.860352, -9.326253e-07
5.992188, -9.998948e-07
6.12207, -9.999758e-07
6.256836, -9.999574e-07
6.393555, -9.999504e-07
6.530273, -9.999397e-07
6.663086, -9.999337e-07
6.795898, -9.999274e-07
6.929688, -9.999175e-07
7.060547, -1.028716e-06
7.195313, -1.093447e-06
7.328125, -1.160832e-06
7.46582, -1.229724e-06
7.599609, -1.297602e-06
7.735352, -1.367914e-06
7.869141, -1.437419e-06
8.003906, -1.487847e-06
8.141602, -1.487824e-06
8.27832, -1.487818e-06
9.68457, -1.811993e-06
9.817383, -1.880716e-06
9.948242, -1.94917e-06
10.09473, -1.976765e-06
10.22852, -1.976753e-06
10.3623, -1.97674e-06
10.49414, -1.976723e-06
10.63477, -1.97671e-06
10.77637, -1.976711e-06
10.91113, -1.9767e-06
11.05469, -2.005641e-06
11.19629, -2.074827e-06
11.39355, -2.173538e-06
11.53418, -2.247673e-06
11.66797, -2.319208e-06
11.80371, -2.390682e-06
11.94043, -2.46276e-06
12.08887, -2.474107e-06
12.21973, -2.47408e-06
12.35059, -2.474017e-06
12.79395, -2.47402e-06
12.92285, -2.47396e-06
13.05859, -2.47395e-06
13.19043, -2.473942e-06
13.32422, -2.473953e-06
13.45312, -2.473945e-06
13.58594, -2.473949e-06
