Time sep (s?), Charge (C)
1.986328, 3.203848e-11
2.118164, 4.543768e-12
2.24707, -2.859495e-11
2.378906, -5.957144e-11
2.508789, -9.078934e-11
2.640625, -1.170825e-10
2.771484, -1.406165e-10
2.904297, -1.6607e-10
3.035156, -4.575536e-08
3.166016, -1.726033e-07
3.297852, -3.023687e-07
3.429688, -4.335232e-07
3.564453, -5.673861e-07
3.692383, -6.973904e-07
3.824219, -8.298728e-07
3.956055, -9.584287e-07
4.085938, -9.595699e-07
4.216797, -9.59552e-07
4.348633, -9.595456e-07
4.479492, -9.595426e-07
4.610352, -9.595437e-07
4.741211, -9.595402e-07
4.875977, -9.59535e-07
5.005859, -1.00233e-06
5.134766, -1.125152e-06
5.276367, -1.26407e-06
5.417969, -1.404612e-06
5.561523, -1.546131e-06
5.702148, -1.68682e-06
5.845703, -1.828934e-06
5.986328, -1.912166e-06
6.130859, -1.912125e-06
6.274414, -1.912099e-06
6.417969, -1.912078e-06
6.561523, -1.912061e-06
6.708008, -1.912053e-06
6.852539, -1.912035e-06
7.0, -1.96376e-06
7.143555, -2.099676e-06
7.356445, -2.302687e-06
7.500977, -2.444189e-06
7.631836, -2.573714e-06
7.777344, -2.718572e-06
7.925781, -2.85731e-06
8.055664, -2.857293e-06
8.186523, -2.85724e-06
8.318359, -2.857227e-06
8.451172, -2.857145e-06
8.581055, -2.857204e-06
8.711914, -2.857068e-06
8.842773, -2.857142e-06
8.972656, -2.890592e-06
9.102539, -3.014674e-06
9.233398, -3.143455e-06
9.364258, -3.272497e-06
9.494141, -3.403034e-06
9.625977, -3.535121e-06
9.757813, -3.666281e-06
9.888672, -3.798956e-06
10.01855, -3.811734e-06
10.15039, -3.81165e-06
10.2832, -3.811576e-06
10.41309, -3.811583e-06
10.54297, -3.811578e-06
10.6748, -3.811552e-06
10.80664, -3.811494e-06
10.9375, -3.813148e-06
11.06934, -3.934543e-06
11.2002, -4.061986e-06
11.33301, -4.192994e-06
11.46094, -4.322668e-06
11.5918, -4.454131e-06
11.72363, -4.587814e-06
11.85449, -4.720681e-06
11.9834, -4.772614e-06
12.11328, -4.772507e-06
12.26465, -4.772488e-06
12.39648, -4.772426e-06
12.52734, -4.772376e-06
12.65918, -4.772438e-06
12.79102, -4.772375e-06
12.91895, -4.772341e-06
13.0498, -4.772306e-06
13.18066, -4.7723e-06
13.31152, -4.772343e-06
13.44336, -4.772319e-06
