Burst starts (s), Burst ends(A)
1625740671.8876102, 1625740673.9107225
1625740673.9264076, 1625740675.9493752
1625740675.9806213, 1625740678.0079143
1625740678.0584366, 1625740680.0729601
1625740680.1042428, 1625740682.1222827
