Time sep (s?), Charge (C)
1.985352, 3.804202e-11
2.114258, 8.385993e-12
2.246094, -3.003544e-11
2.37793, -5.236773e-11
2.506836, -8.634602e-11
2.638672, -1.03395e-10
2.768555, -1.349728e-10
2.898438, -1.532229e-10
3.029297, -2.618819e-10
3.161133, -1.132707e-07
3.292969, -2.358348e-07
3.423828, -3.603819e-07
3.555664, -4.860395e-07
3.686523, -6.125726e-07
3.814453, -7.366549e-07
3.944336, -8.615688e-07
4.072266, -9.194262e-07
4.205078, -9.193998e-07
4.335938, -9.193999e-07
4.464844, -9.193906e-07
4.597656, -9.193839e-07
4.730469, -9.193914e-07
4.864258, -9.193839e-07
4.996094, -9.207743e-07
5.128906, -1.038636e-06
5.257813, -1.160352e-06
5.386719, -1.282636e-06
5.518555, -1.411761e-06
5.651367, -1.539401e-06
5.782227, -1.668021e-06
5.912109, -1.793926e-06
6.041016, -1.845526e-06
6.172852, -1.84549e-06
6.306641, -1.845467e-06
6.436523, -1.84546e-06
6.567383, -1.845431e-06
6.698242, -1.845428e-06
6.831055, -1.845414e-06
6.961914, -1.847475e-06
7.095703, -1.968147e-06
7.224609, -2.092199e-06
7.419922, -2.279695e-06
7.552734, -2.408976e-06
7.683594, -2.537788e-06
7.813477, -2.667217e-06
7.946289, -2.782376e-06
8.075195, -2.782376e-06
8.208984, -2.782308e-06
8.336914, -2.78231e-06
8.467773, -2.782198e-06
8.599609, -2.782275e-06
8.731445, -2.782252e-06
8.862305, -2.782199e-06
8.994141, -2.802665e-06
9.125977, -2.925295e-06
9.256836, -3.05185e-06
9.385742, -3.177985e-06
9.515625, -3.305506e-06
9.647461, -3.435259e-06
9.777344, -3.563762e-06
9.908203, -3.693057e-06
10.03711, -3.720652e-06
10.16699, -3.720559e-06
10.29883, -3.720628e-06
10.43066, -3.720572e-06
10.56152, -3.720512e-06
10.68945, -3.720457e-06
10.81836, -3.720545e-06
10.94922, -3.739041e-06
11.08105, -3.860492e-06
11.21094, -3.984343e-06
11.3418, -4.110976e-06
11.47266, -4.237635e-06
11.60547, -4.366221e-06
11.73437, -4.49182e-06
11.86523, -4.620063e-06
11.99414, -4.647617e-06
12.12402, -4.647567e-06
12.25391, -4.647526e-06
12.38672, -4.647557e-06
12.55664, -4.647483e-06
12.68652, -4.647517e-06
12.81836, -4.647407e-06
12.9502, -4.647473e-06
13.08301, -4.647436e-06
13.21191, -4.647364e-06
13.34277, -4.647392e-06
13.47559, -4.647347e-06
