Time sep (s?), Charge (C)
1.975586, 3.924241e-11
2.106445, 1.70298e-11
2.237305, -7.463551e-12
2.371094, -2.343251e-11
2.503906, -3.760026e-11
2.634766, -5.885154e-11
2.765625, -6.893715e-11
2.897461, -8.910835e-11
3.030273, -2.769304e-08
3.158203, -1.132623e-07
3.289063, -2.03004e-07
3.420898, -2.93279e-07
3.550781, -3.83763e-07
3.680664, -4.732121e-07
3.811523, -5.638761e-07
3.942383, -6.543821e-07
4.072266, -6.62629e-07
4.202148, -6.62624e-07
4.333008, -6.626108e-07
4.463867, -6.626098e-07
4.592773, -6.626031e-07
4.724609, -6.626075e-07
4.855469, -6.626011e-07
4.984375, -6.625986e-07
5.145508, -7.563341e-07
5.275391, -8.443253e-07
5.408203, -9.34037e-07
5.538086, -1.023372e-06
5.667969, -1.113412e-06
5.797852, -1.203703e-06
5.931641, -1.296066e-06
6.061523, -1.321819e-06
6.189453, -1.321793e-06
6.320313, -1.321774e-06
6.452148, -1.32176e-06
6.581055, -1.321746e-06
6.710938, -1.321751e-06
6.84082, -1.321737e-06
6.972656, -1.321735e-06
7.100586, -1.394206e-06
7.231445, -1.481985e-06
7.362305, -1.572252e-06
7.492188, -1.662425e-06
7.624023, -1.753906e-06
7.755859, -1.846374e-06
7.885742, -1.93773e-06
8.018555, -1.988669e-06
8.179688, -1.988636e-06
8.310547, -1.988611e-06
8.441406, -1.988596e-06
8.569336, -1.988593e-06
8.699219, -1.988575e-06
8.830078, -1.988569e-06
8.961914, -1.988547e-06
9.092773, -2.054315e-06
9.289063, -2.187998e-06
9.420898, -2.282544e-06
9.550781, -2.375444e-06
9.679688, -2.468478e-06
9.810547, -2.561492e-06
9.942383, -2.656197e-06
10.07129, -2.670596e-06
10.20215, -2.670622e-06
10.33203, -2.670602e-06
10.46094, -2.670562e-06
10.59375, -2.67053e-06
10.72656, -2.670567e-06
10.85645, -2.670526e-06
10.98535, -2.6723e-06
11.11719, -2.759894e-06
11.24805, -2.851669e-06
11.37891, -2.944275e-06
11.51172, -3.039211e-06
11.64258, -3.132123e-06
11.77344, -3.225063e-06
11.9043, -3.317892e-06
12.03516, -3.351779e-06
12.16309, -3.351719e-06
12.29199, -3.351672e-06
12.42188, -3.351695e-06
12.55273, -3.351651e-06
12.68164, -3.351703e-06
12.8125, -3.351585e-06
12.94043, -3.351609e-06
13.07129, -3.351563e-06
13.20215, -3.351606e-06
13.33203, -3.35156e-06
13.46191, -3.351519e-06
