Burst starts (s), Burst ends(A)
1625738792.44273, 1625738794.4566643
1625738794.4896867, 1625738796.5115688
1625738796.542811, 1625738798.5693643
1625738798.5693643, 1625738800.5781713
1625738800.6109753, 1625738802.633901
