Burst starts (s), Burst ends(A)
1625738888.4881544, 1625738890.5123205
1625738890.520562, 1625738892.5205436
1625738892.5519211, 1625738894.7799482
1625738894.8286052, 1625738896.8516557
1625738896.8876462, 1625738898.9107516
