Burst starts (s), Burst ends(A)
1625739763.5457234, 1625739765.553016
1625739765.5686371, 1625739767.5748007
1625739767.59042, 1625739769.6152782
1625739769.6527317, 1625739771.6693084
1625739771.701732, 1625739773.7151308
