Time sep (s?), Charge (C)
1.973633, 4.152373e-11
2.102539, 3.528024e-11
2.232422, 3.492016e-11
2.363281, 3.924236e-11
2.495117, 3.840205e-11
2.626953, 3.395957e-11
2.756836, 3.90025e-11
2.887695, 3.576059e-11
3.021484, -7.689222e-10
3.151367, -2.947387e-09
3.28125, -5.136433e-09
3.414063, -7.405899e-09
3.545898, -9.682497e-09
3.680664, -1.20627e-08
3.8125, -1.440814e-08
3.944336, -1.664017e-08
4.074219, -1.663939e-08
4.205078, -1.663828e-08
4.336914, -1.664004e-08
4.469727, -1.664425e-08
4.599609, -1.663628e-08
4.729492, -1.66407e-08
4.861328, -1.66415e-08
4.993164, -1.682384e-08
5.125, -1.884382e-08
5.254883, -2.103149e-08
5.385742, -2.324608e-08
5.516602, -2.552974e-08
5.648438, -2.781732e-08
5.77832, -3.018648e-08
5.907227, -3.249997e-08
6.037109, -3.329333e-08
6.166016, -3.329644e-08
6.297852, -3.32938e-08
6.428711, -3.32972e-08
6.558594, -3.32909e-08
6.6875, -3.329459e-08
6.820313, -3.329472e-08
6.950195, -3.329791e-08
7.081055, -3.514797e-08
7.212891, -3.743973e-08
7.345703, -3.975848e-08
7.475586, -4.203463e-08
7.607422, -4.439516e-08
7.739258, -4.681338e-08
7.870117, -4.921811e-08
7.998047, -5.041368e-08
8.125, -5.041259e-08
8.257813, -5.041277e-08
8.389648, -5.040885e-08
8.521484, -5.041018e-08
8.652344, -5.040268e-08
8.783203, -5.041065e-08
8.915039, -5.040844e-08
9.045898, -5.221867e-08
9.178711, -5.453498e-08
9.311523, -5.68321e-08
9.441406, -5.918639e-08
9.571289, -6.151715e-08
9.702148, -6.393324e-08
9.833008, -6.630074e-08
9.962891, -6.75726e-08
10.09277, -6.756884e-08
10.22461, -6.756854e-08
10.35645, -6.757142e-08
10.48828, -6.757004e-08
10.61914, -6.756881e-08
10.75, -6.757065e-08
10.88086, -6.756766e-08
11.01074, -6.926835e-08
11.14258, -7.153483e-08
11.27344, -7.385432e-08
11.40527, -7.620714e-08
11.53516, -7.854953e-08
11.66797, -8.096827e-08
11.79883, -8.330483e-08
11.92773, -8.457872e-08
12.05762, -8.458547e-08
12.18848, -8.457617e-08
12.32031, -8.458242e-08
12.45215, -8.457425e-08
12.58301, -8.4577e-08
12.71484, -8.458321e-08
12.8457, -8.457581e-08
12.97461, -8.457841e-08
13.10547, -8.45772e-08
13.2373, -8.457997e-08
13.36914, -8.457241e-08
