Time sep (s?), Charge (C)
1.987305, 3.840192e-11
2.116211, 5.023981e-12
2.246094, -1.886893e-11
2.37793, -5.476902e-11
2.509766, -7.710143e-11
2.639648, -1.027948e-10
2.771484, -1.313714e-10
2.901367, -1.523818e-10
3.033203, -9.925041e-09
3.166016, -1.243134e-07
3.294922, -2.39901e-07
3.426758, -3.602865e-07
3.558594, -4.822726e-07
3.689453, -6.03686e-07
3.820313, -7.24437e-07
3.952148, -8.479003e-07
4.081055, -8.846885e-07
4.212891, -8.846669e-07
4.34375, -8.846616e-07
4.474609, -8.846519e-07
4.606445, -8.846588e-07
4.737305, -8.846568e-07
4.869141, -8.846511e-07
4.999023, -8.846537e-07
5.130859, -9.899042e-07
5.260742, -1.105682e-06
5.393555, -1.226158e-06
5.524414, -1.347131e-06
5.658203, -1.469915e-06
5.788086, -1.59083e-06
5.916992, -1.711081e-06
6.047852, -1.766006e-06
6.179688, -1.765974e-06
6.313477, -1.765945e-06
6.450195, -1.76594e-06
6.583984, -1.765917e-06
6.713867, -1.765916e-06
6.84668, -1.765912e-06
6.977539, -1.765902e-06
7.112305, -1.864615e-06
7.241211, -1.979177e-06
7.373047, -2.09619e-06
7.569336, -2.27289e-06
7.701172, -2.393647e-06
7.834961, -2.515519e-06
7.967773, -2.635831e-06
8.101563, -2.636894e-06
8.232422, -2.636928e-06
8.363281, -2.636834e-06
8.496094, -2.636839e-06
8.626953, -2.636797e-06
8.760742, -2.636795e-06
8.893555, -2.636764e-06
9.02832, -2.680912e-06
9.161133, -2.796036e-06
9.293945, -2.915735e-06
9.425781, -3.035485e-06
9.557617, -3.158061e-06
9.689453, -3.280834e-06
9.823242, -3.405541e-06
9.958008, -3.516713e-06
10.0918, -3.516652e-06
10.22363, -3.516647e-06
10.35645, -3.516611e-06
10.4873, -3.516649e-06
10.61621, -3.516562e-06
10.75, -3.516616e-06
10.88281, -3.516582e-06
11.01563, -3.579436e-06
11.14648, -3.696127e-06
11.27637, -3.815474e-06
11.4082, -3.937068e-06
11.53906, -4.058835e-06
11.66992, -4.18066e-06
11.80176, -4.303329e-06
11.93555, -4.401183e-06
12.06641, -4.401108e-06
12.19824, -4.401158e-06
12.33008, -4.401069e-06
12.46191, -4.40111e-06
12.59082, -4.401024e-06
12.72266, -4.401057e-06
12.85449, -4.40094e-06
12.9873, -4.400979e-06
13.12012, -4.400968e-06
13.25391, -4.400978e-06
13.3877, -4.400951e-06
13.52246, -4.400883e-06
