Burst starts (s), Burst ends(A)
1625732895.8547783, 1625732897.8769462
1625732897.9174438, 1625732899.9330938
1625732899.978483, 1625732901.9900932
1625732902.0168443, 1625732904.0300605
1625732904.0883405, 1625732906.0878656
