Burst starts (s), Burst ends(A)
1625733289.6439714, 1625733291.670781
1625733291.6878715, 1625733293.8784025
1625733293.894079, 1625733296.0170712
1625733296.0857651, 1625733298.0958347
1625733298.1287541, 1625733300.1511347
