Time sep (s?), Charge (C)
1.994141, 3.756106e-11
2.123047, 4.128343e-11
2.251953, 4.51255e-11
2.382813, 3.804152e-11
2.514648, 3.996246e-11
2.642578, 3.552018e-11
2.773438, 4.392493e-11
2.910156, 4.344448e-11
3.042969, -1.178042e-10
3.177734, -1.221934e-09
3.308594, -2.343363e-09
3.44043, -3.466095e-09
3.571289, -4.605651e-09
3.702148, -5.753835e-09
3.833008, -6.901074e-09
3.961914, -8.048794e-09
4.119141, -8.294684e-09
4.246094, -8.288683e-09
4.375, -8.296027e-09
4.503906, -8.292623e-09
4.634766, -8.287959e-09
4.767578, -8.29612e-09
4.899414, -8.296511e-09
5.041016, -8.305826e-09
5.171875, -9.375526e-09
5.299805, -1.050006e-08
5.428711, -1.160827e-08
5.558594, -1.275217e-08
5.69043, -1.390888e-08
5.818359, -1.505711e-08
5.949219, -1.622781e-08
6.080078, -1.678451e-08
6.208984, -1.678044e-08
6.337891, -1.677796e-08
6.46875, -1.678361e-08
6.597656, -1.678482e-08
6.727539, -1.678016e-08
6.861328, -1.678321e-08
6.992188, -1.678351e-08
7.124023, -1.762448e-08
7.254883, -1.877188e-08
7.388672, -1.998201e-08
7.519531, -2.116708e-08
7.651367, -2.236399e-08
7.78125, -2.353948e-08
7.910156, -2.474776e-08
8.039063, -2.55239e-08
8.171875, -2.551832e-08
8.300781, -2.552645e-08
8.428711, -2.55236e-08
8.555664, -2.55207e-08
8.6875, -2.552849e-08
8.81543, -2.552471e-08
8.945313, -2.551838e-08
9.076172, -2.617924e-08
9.208008, -2.730809e-08
9.344727, -2.851859e-08
9.472656, -2.96846e-08
9.600586, -3.083776e-08
9.728516, -3.200369e-08
9.860352, -3.319434e-08
9.992188, -3.411352e-08
10.11816, -3.411049e-08
10.24902, -3.410878e-08
10.37988, -3.411338e-08
10.5127, -3.41127e-08
10.64258, -3.410806e-08
10.77051, -3.410644e-08
10.90039, -3.411204e-08
11.03125, -3.429615e-08
11.15918, -3.53835e-08
11.28906, -3.652207e-08
11.41797, -3.76542e-08
11.5459, -3.879955e-08
11.67578, -3.997533e-08
11.80664, -4.115806e-08
11.9375, -4.232859e-08
12.06543, -4.264757e-08
12.19434, -4.265355e-08
12.32422, -4.264761e-08
12.45801, -4.265094e-08
12.58887, -4.26572e-08
12.72168, -4.264544e-08
12.85254, -4.265135e-08
12.9834, -4.264797e-08
13.11133, -4.265455e-08
13.24219, -4.264815e-08
13.37012, -4.264634e-08
13.49805, -4.265283e-08
13.62793, -4.264998e-08
