Burst starts (s), Burst ends(A)
1625740045.8135896, 1625740047.825473
1625740047.8414054, 1625740049.8626077
1625740049.8827612, 1625740051.9047658
1625740051.9218862, 1625740053.9454439
1625740053.9454439, 1625740055.96877
