Time sep (s?), Charge (C)
1.987305, 3.720123e-11
2.118164, 3.744146e-11
2.24707, 4.476547e-11
2.378906, 3.504018e-11
2.512695, 3.660105e-11
2.642578, 3.744148e-11
2.770508, 3.491995e-11
2.901367, 3.383963e-11
3.033203, -7.617184e-10
3.163086, -3.303503e-09
3.293945, -5.991075e-09
3.426758, -8.711122e-09
3.556641, -1.144627e-08
3.685547, -1.412835e-08
3.816406, -1.692369e-08
3.946289, -1.971514e-08
4.076172, -1.990034e-08
4.204102, -1.990872e-08
4.336914, -1.98957e-08
4.469727, -1.990542e-08
4.599609, -1.99059e-08
4.730469, -1.990524e-08
4.862305, -1.990826e-08
4.994141, -1.998694e-08
5.124023, -2.238444e-08
5.255859, -2.502918e-08
5.387695, -2.772273e-08
5.520508, -3.04951e-08
5.649414, -3.325362e-08
5.782227, -3.610994e-08
5.915039, -3.897096e-08
6.044922, -3.995981e-08
6.173828, -3.996831e-08
6.305664, -3.996641e-08
6.436523, -3.996741e-08
6.568359, -3.995854e-08
6.700195, -3.996783e-08
6.833008, -3.996328e-08
6.961914, -4.007064e-08
7.088867, -4.247998e-08
7.219727, -4.522877e-08
7.351563, -4.800206e-08
7.482422, -5.092966e-08
7.612305, -5.3781e-08
7.742188, -5.670032e-08
7.874023, -5.965184e-08
8.00293, -6.076787e-08
8.133789, -6.076861e-08
8.265625, -6.076579e-08
8.397461, -6.076081e-08
8.527344, -6.076552e-08
8.65918, -6.075945e-08
8.790039, -6.0765e-08
8.920898, -6.076547e-08
9.049805, -6.311338e-08
9.181641, -6.589245e-08
9.313477, -6.873341e-08
9.443359, -7.166678e-08
9.572266, -7.456589e-08
9.703125, -7.749585e-08
9.834961, -8.04677e-08
9.964844, -8.181475e-08
10.09668, -8.180992e-08
10.22852, -8.18096e-08
10.36035, -8.180852e-08
10.49023, -8.180475e-08
10.62109, -8.180971e-08
10.75195, -8.180323e-08
10.88477, -8.180789e-08
11.01465, -8.377393e-08
11.14746, -8.647837e-08
11.27734, -8.929327e-08
11.41016, -9.223857e-08
11.54102, -9.515352e-08
11.6748, -9.81165e-08
11.80566, -1.009841e-07
11.93262, -1.027098e-07
12.06152, -1.027175e-07
12.19434, -1.027055e-07
12.3252, -1.027143e-07
12.45508, -1.027075e-07
12.58691, -1.027092e-07
12.71973, -1.027148e-07
12.85059, -1.027061e-07
12.9834, -1.027108e-07
13.11426, -1.027045e-07
13.24707, -1.027096e-07
13.37598, -1.027064e-07
13.50781, -1.027092e-07
