Burst starts (s), Burst ends(A)
1625739998.9100378, 1625740000.933045
1625740000.9488213, 1625740002.9724727
1625740002.9880924, 1625740005.0118866
1625740005.0321653, 1625740007.056066
1625740007.0726101, 1625740009.08051
