Time sep (s?), Charge (C)
1.979492, 3.443972e-11
2.109375, 7.905454e-12
2.240234, -2.535308e-11
2.373047, -4.43229e-11
2.504883, -7.469981e-11
2.632813, -9.787248e-11
2.788086, -1.221256e-10
2.920898, -1.498612e-10
3.051758, -8.688823e-08
3.180664, -1.966378e-07
3.3125, -3.096111e-07
3.444336, -4.237975e-07
3.576172, -5.385344e-07
3.707031, -6.538104e-07
3.838867, -7.692739e-07
3.96875, -8.349644e-07
4.09668, -8.34945e-07
4.228516, -8.349438e-07
4.359375, -8.34937e-07
4.491211, -8.349314e-07
4.620117, -8.349287e-07
4.75, -8.34937e-07
4.882813, -8.349388e-07
5.013672, -9.08345e-07
5.146484, -1.020698e-06
5.282227, -1.137757e-06
5.414063, -1.252703e-06
5.542969, -1.367375e-06
5.676758, -1.483994e-06
5.825195, -1.615424e-06
5.954102, -1.676615e-06
6.083984, -1.676583e-06
6.214844, -1.676562e-06
6.345703, -1.676544e-06
6.477539, -1.676538e-06
6.606445, -1.676526e-06
6.736328, -1.676516e-06
6.866211, -1.676504e-06
6.996094, -1.752933e-06
7.12793, -1.866295e-06
7.258789, -1.980813e-06
7.390625, -2.096916e-06
7.586914, -2.266705e-06
7.716797, -2.382528e-06
7.847656, -2.500294e-06
7.979492, -2.524319e-06
8.113281, -2.524317e-06
8.246094, -2.524278e-06
8.376953, -2.524284e-06
8.504883, -2.524198e-06
8.635742, -2.524205e-06
8.767578, -2.524253e-06
8.899414, -2.531327e-06
9.02832, -2.639544e-06
9.160156, -2.754093e-06
9.291016, -2.868992e-06
9.421875, -2.986174e-06
9.550781, -3.101616e-06
9.682617, -3.21941e-06
9.814453, -3.337308e-06
9.945313, -3.374962e-06
10.07617, -3.374988e-06
10.20801, -3.374926e-06
10.33887, -3.374891e-06
10.47168, -3.374944e-06
10.60352, -3.374854e-06
10.73438, -3.374882e-06
10.86426, -3.387218e-06
10.99219, -3.493987e-06
11.12305, -3.607389e-06
11.25391, -3.721854e-06
11.38477, -3.837649e-06
11.51465, -3.952612e-06
11.64551, -4.068886e-06
11.77539, -4.184964e-06
11.90527, -4.219008e-06
12.03418, -4.218954e-06
12.16504, -4.219021e-06
12.29395, -4.218943e-06
12.4248, -4.218899e-06
12.55566, -4.218911e-06
12.68652, -4.218903e-06
12.81836, -4.218896e-06
12.94922, -4.218839e-06
13.08105, -4.218913e-06
