Burst starts (s), Burst ends(A)
1625732367.349476, 1625732369.362738
1625732369.3999832, 1625732371.407115
1625732371.494134, 1625732373.5150833
1625732373.5715156, 1625732375.5856059
1625732375.6177018, 1625732377.6218894
