Burst starts (s), Burst ends(A)
1625740718.7386277, 1625740720.7665007
1625740720.7824082, 1625740722.8050356
1625740722.82041, 1625740724.8292127
1625740724.88055, 1625740726.9031978
1625740726.9186525, 1625740728.9345825
