Burst starts (s), Burst ends(A)
1625739137.9850183, 1625739139.9958587
1625739140.0320888, 1625739142.0537217
1625739142.091299, 1625739144.1084256
1625739144.1468177, 1625739146.1701152
1625739146.1860096, 1625739148.260371
