Time sep (s?), Charge (C)
1.996094, 3.25188e-11
2.126953, 1.06671e-11
2.255859, -2.307184e-11
2.387695, -4.552377e-11
2.518555, -7.505967e-11
2.650391, -1.021955e-10
2.780273, -1.244066e-10
2.912109, -1.451789e-10
3.043945, -4.394413e-08
3.172852, -1.501135e-07
3.303711, -2.61995e-07
3.43457, -3.753835e-07
3.566406, -4.897821e-07
3.694336, -6.027443e-07
3.827148, -7.190216e-07
3.958008, -8.338067e-07
4.087891, -8.350013e-07
4.219727, -8.349941e-07
4.350586, -8.34978e-07
4.481445, -8.349805e-07
4.613281, -8.349725e-07
4.744141, -8.349729e-07
4.875977, -8.349731e-07
5.006836, -8.781039e-07
5.134766, -9.857557e-07
5.265625, -1.098274e-06
5.396484, -1.213344e-06
5.52832, -1.329045e-06
5.658203, -1.44494e-06
5.788086, -1.562299e-06
5.918945, -1.677629e-06
6.046875, -1.680515e-06
6.177734, -1.680483e-06
6.30957, -1.680477e-06
6.439453, -1.680457e-06
6.568359, -1.680441e-06
6.700195, -1.680427e-06
6.832031, -1.680432e-06
6.964844, -1.710516e-06
7.094727, -1.819541e-06
7.226563, -1.933032e-06
7.357422, -2.049395e-06
7.558594, -2.224558e-06
7.689453, -2.342139e-06
7.820313, -2.45914e-06
7.948242, -2.529616e-06
8.077148, -2.529531e-06
8.208008, -2.529501e-06
8.339844, -2.529558e-06
8.470703, -2.529531e-06
8.601563, -2.529474e-06
8.732422, -2.529539e-06
8.863281, -2.529431e-06
8.993164, -2.609597e-06
9.124023, -2.722337e-06
9.255859, -2.838401e-06
9.386719, -2.95424e-06
9.516602, -3.06926e-06
9.647461, -3.187359e-06
9.77832, -3.304517e-06
9.908203, -3.378529e-06
10.04004, -3.37855e-06
10.16992, -3.378501e-06
10.30273, -3.378495e-06
10.43262, -3.378539e-06
10.5625, -3.378417e-06
10.69434, -3.378477e-06
10.82617, -3.378386e-06
10.95508, -3.439841e-06
11.08594, -3.549526e-06
11.2168, -3.663594e-06
11.34863, -3.779357e-06
11.47754, -3.895198e-06
11.6084, -4.011266e-06
11.74023, -4.128399e-06
11.87207, -4.221422e-06
12.00391, -4.221342e-06
12.13477, -4.221369e-06
12.26563, -4.221273e-06
12.39453, -4.221295e-06
12.52539, -4.221228e-06
12.65625, -4.221304e-06
12.78711, -4.221168e-06
12.91504, -4.221185e-06
13.04785, -4.221178e-06
13.17773, -4.221226e-06
13.30957, -4.221104e-06
13.44141, -4.221149e-06
13.57324, -4.221076e-06
