Burst starts (s), Burst ends(A)
1625732166.0171716, 1625732168.0325987
1625732168.0625556, 1625732170.0761788
1625732170.0876672, 1625732172.1008456
1625732172.1612399, 1625732174.174197
1625732174.2840989, 1625732176.296225
