Time sep (ms?), Current (A)
200.2, -2.827e-08
202.2, -2.906e-08
204.2, -3.101e-08
206.21, -3.086e-08
208.21, -2.866e-08
210.21, -3.067e-08
212.21, -2.832e-08
214.21, -3.321e-08
216.22, -3.259e-08
218.22, -3.422e-08
220.22, -3.209e-08
222.22, -3.248e-08
224.22, -3.178e-08
226.23, -3.717e-08
228.23, -3.402e-08
230.23, -2.68e-08
232.23, -3.157e-08
234.23, -3.261e-08
236.24, -2.976e-08
238.24, -3.015e-08
240.24, -3.339e-08
242.24, -3.398e-08
244.24, -3.347e-08
246.25, -3.308e-08
248.25, -3.208e-08
250.25, -2.837e-08
252.25, -3.36e-08
254.25, -3.144e-08
256.26, -3.078e-08
258.26, -3.236e-08
260.26, -3.105e-08
262.26, -2.949e-08
264.26, -3.299e-08
266.27, -3.025e-08
268.27, -2.631e-08
270.27, -2.882e-08
272.27, -3.223e-08
274.27, -3.067e-08
276.28, -3.019e-08
278.28, -3.189e-08
280.28, -3.31e-08
282.28, -3.468e-08
284.28, -3.438e-08
286.29, -3.226e-08
288.29, -3.192e-08
290.29, -3.223e-08
292.29, -3.31e-08
294.29, -3.273e-08
296.3, -3.299e-08
298.3, -2.796e-08
300.3, -2.671e-08
302.3, -2.848e-08
304.3, -2.968e-08
306.31, -2.983e-08
308.31, -2.928e-08
310.31, -2.684e-08
312.31, -2.968e-08
314.31, -2.71e-08
316.32, -3.022e-08
318.32, -3.077e-08
320.32, -2.739e-08
322.32, -2.972e-08
324.32, -2.92e-08
326.33, -2.896e-08
328.33, -2.772e-08
330.33, -2.731e-08
332.33, -2.691e-08
334.33, -2.909e-08
336.34, -2.728e-08
338.34, -2.825e-08
340.34, -2.415e-08
342.34, -2.853e-08
344.34, -2.768e-08
346.35, -2.963e-08
348.35, -3.218e-08
350.35, -3.274e-08
352.35, -3.177e-08
354.35, -3.163e-08
356.36, -3.322e-08
358.36, -3.126e-08
360.36, -3.335e-08
362.36, -3.084e-08
364.36, -3.071e-08
366.37, -2.872e-08
368.37, -3.256e-08
370.37, -2.932e-08
372.37, -3.109e-08
374.37, -2.892e-08
376.38, -3.022e-08
378.38, -3.025e-08
380.38, -2.708e-08
382.38, -3.086e-08
384.38, -2.865e-08
386.39, -3.128e-08
388.39, -3.305e-08
390.39, -3.099e-08
392.39, -3.17e-08
394.39, -3.014e-08
396.4, -3.26e-08
398.4, -2.823e-08
400.4, -2.656e-08
402.4, -2.666e-08
404.4, -2.655e-08
406.41, -2.693e-08
408.41, -2.608e-08
410.41, -2.765e-08
412.41, -2.962e-08
414.41, -2.671e-08
416.42, -2.646e-08
418.42, -2.672e-08
420.42, -2.621e-08
422.42, -2.723e-08
424.42, -3.088e-08
426.43, -3.282e-08
428.43, -3.267e-08
430.43, -3.367e-08
432.43, -3.284e-08
434.43, -2.952e-08
436.44, -2.808e-08
438.44, -2.932e-08
440.44, -2.636e-08
442.44, -3.173e-08
444.44, -3.169e-08
446.45, -2.931e-08
448.45, -2.999e-08
450.45, -2.818e-08
452.45, -2.914e-08
454.45, -2.952e-08
456.46, -3.352e-08
458.46, -2.673e-08
460.46, -3.232e-08
462.46, -3.071e-08
464.46, -3.21e-08
466.47, -3.249e-08
468.47, -2.974e-08
470.47, -2.842e-08
472.47, -2.422e-08
474.47, -2.901e-08
476.48, -3.312e-08
478.48, -3.062e-08
480.48, -3.164e-08
482.48, -2.769e-08
484.48, -2.857e-08
486.49, -2.839e-08
488.49, -2.972e-08
490.49, -2.822e-08
492.49, -2.751e-08
494.49, -2.766e-08
496.5, -2.842e-08
498.5, -2.944e-08
500.5, -3.093e-08
502.5, -3.256e-08
504.5, -3.262e-08
506.51, -3.092e-08
508.51, -2.886e-08
510.51, -3.032e-08
512.51, -2.976e-08
514.51, -2.924e-08
516.52, -3.307e-08
518.52, -3.08e-08
520.52, -2.916e-08
522.52, -3.22e-08
524.52, -3.041e-08
526.53, -2.753e-08
528.53, -2.833e-08
530.53, -2.817e-08
532.53, -3.006e-08
534.53, -3.269e-08
536.54, -3.112e-08
538.54, -2.952e-08
540.54, -2.923e-08
542.54, -2.72e-08
544.54, -2.801e-08
546.55, -2.967e-08
548.55, -3.067e-08
550.55, -2.963e-08
552.55, -2.677e-08
554.55, -2.953e-08
556.56, -3.066e-08
558.56, -2.947e-08
560.56, -2.882e-08
562.56, -2.748e-08
564.56, -3.087e-08
566.57, -3.053e-08
568.57, -3.231e-08
570.57, -2.698e-08
572.57, -3.002e-08
574.57, -2.707e-08
576.58, -2.888e-08
578.58, -3.164e-08
580.58, -2.854e-08
582.58, -2.681e-08
584.58, -3.007e-08
586.59, -2.722e-08
588.59, -2.44e-08
590.59, -2.533e-08
592.59, -2.727e-08
594.59, -2.903e-08
596.6, -2.478e-08
598.6, -2.823e-08
600.6, -2.923e-08
602.6, -2.651e-08
604.6, -2.967e-08
606.61, -2.913e-08
608.61, -2.944e-08
610.61, -2.691e-08
612.61, -2.612e-08
614.61, -2.495e-08
616.62, -2.936e-08
618.62, -3.095e-08
620.62, -2.923e-08
622.62, -2.979e-08
624.62, -2.897e-08
626.63, -2.772e-08
628.63, -2.825e-08
630.63, -3.045e-08
632.63, -2.751e-08
634.63, -2.549e-08
636.64, -2.76e-08
638.64, -2.953e-08
640.64, -3.035e-08
642.64, -3.091e-08
644.64, -3.196e-08
646.65, -2.871e-08
648.65, -3.304e-08
650.65, -3.304e-08
652.65, -3.446e-08
654.65, -3.329e-08
656.66, -3.44e-08
658.66, -2.995e-08
660.66, -2.879e-08
662.66, -3.349e-08
664.66, -2.927e-08
666.67, -2.862e-08
668.67, -2.652e-08
670.67, -2.98e-08
672.67, -3.012e-08
674.67, -2.812e-08
676.68, -2.886e-08
678.68, -3.143e-08
680.68, -3.323e-08
682.68, -2.619e-08
684.68, -3.269e-08
686.69, -3.123e-08
688.69, -3.15e-08
690.69, -3.349e-08
692.69, -3.231e-08
694.69, -3.368e-08
696.7, -3.217e-08
698.7, -2.982e-08
700.7, -3.296e-08
702.7, -2.881e-08
704.7, -3.07e-08
706.71, -3.035e-08
708.71, -3.02e-08
710.71, -3.336e-08
712.71, -2.924e-08
714.71, -2.893e-08
716.72, -2.87e-08
718.72, -2.994e-08
720.72, -3.334e-08
722.72, -3.05e-08
724.72, -3.284e-08
726.73, -3.36e-08
728.73, -3.121e-08
730.73, -3.326e-08
732.73, -3.301e-08
734.73, -3.152e-08
736.74, -3.467e-08
738.74, -3.462e-08
740.74, -3.56e-08
742.74, -3.772e-08
744.74, -3.533e-08
746.75, -3.718e-08
748.75, -3.616e-08
750.75, -3.703e-08
752.75, -3.572e-08
754.75, -3.973e-08
756.76, -3.854e-08
758.76, -3.981e-08
760.76, -3.419e-08
762.76, -3.5e-08
764.76, -3.491e-08
766.77, -3.82e-08
768.77, -3.571e-08
770.77, -3.475e-08
772.77, -3.354e-08
774.77, -3.377e-08
776.78, -3.479e-08
778.78, -3.264e-08
780.78, -3.801e-08
782.78, -3.704e-08
784.78, -3.589e-08
786.79, -3.406e-08
788.79, -3.452e-08
790.79, -3.182e-08
792.79, -3.547e-08
794.79, -3.713e-08
796.8, -3.498e-08
798.8, -3.155e-08
800.8, -3.319e-08
802.8, -3.26e-08
804.8, -3.242e-08
806.81, -3.077e-08
808.81, -3.271e-08
810.81, -3.415e-08
812.81, -3.165e-08
814.81, -3.442e-08
816.82, -3.367e-08
818.82, -3.449e-08
820.82, -2.895e-08
822.82, -2.937e-08
824.82, -3.44e-08
826.83, -3.547e-08
828.83, -3.759e-08
830.83, -3.452e-08
832.83, -3.48e-08
834.83, -3.684e-08
836.84, -3.695e-08
838.84, -3.338e-08
840.84, -3.393e-08
842.84, -3.711e-08
844.84, -3.522e-08
846.85, -3.728e-08
848.85, -3.722e-08
850.85, -3.826e-08
852.85, -3.683e-08
854.85, -3.845e-08
856.86, -3.309e-08
858.86, -3.861e-08
860.86, -3.521e-08
862.86, -3.397e-08
864.86, -3.288e-08
866.87, -3.184e-08
868.87, -3.537e-08
870.87, -3.26e-08
872.87, -3.152e-08
874.87, -2.795e-08
876.88, -3.078e-08
878.88, -3.074e-08
880.88, -3.142e-08
882.88, -3.292e-08
884.88, -3.071e-08
886.89, -3.157e-08
888.89, -2.995e-08
890.89, -3.295e-08
892.89, -3.352e-08
894.89, -3.509e-08
896.9, -3.859e-08
898.9, -3.248e-08
900.9, -3.413e-08
902.9, -3.867e-08
904.9, -3.504e-08
906.91, -3.473e-08
908.91, -3.544e-08
910.91, -3.446e-08
912.91, -3.484e-08
914.91, -3.467e-08
916.92, -3.565e-08
918.92, -3.566e-08
920.92, -3.315e-08
922.92, -3.169e-08
924.92, -3.405e-08
926.93, -3.465e-08
928.93, -3.253e-08
930.93, -3.247e-08
932.93, -3.12e-08
934.93, -3.316e-08
936.94, -3.7e-08
938.94, -3.349e-08
940.94, -3.41e-08
942.94, -3.331e-08
944.94, -3.497e-08
946.95, -3.602e-08
948.95, -3.837e-08
950.95, -3.277e-08
952.95, -3.472e-08
954.95, -3.465e-08
956.96, -3.495e-08
958.96, -3.47e-08
960.96, -3.41e-08
962.96, -3.265e-08
964.96, -3.632e-08
966.97, -3.375e-08
968.97, -3.474e-08
970.97, -3.216e-08
972.97, -3.578e-08
974.97, -4.005e-08
976.98, -3.478e-08
978.98, -3.435e-08
980.98, -3.479e-08
982.98, -3.259e-08
984.98, -3.208e-08
986.99, -3.545e-08
988.99, -3.576e-08
990.99, -3.322e-08
992.99, -3.352e-08
994.99, -3.42e-08
997.0, -3.406e-08
999.0, -2.975e-08
1001.0, -3.576e-08
1003.0, -3.646e-08
1005.0, -3.676e-08
1007.0, -3.249e-08
1009.0, -3.444e-08
1011.0, -3.639e-08
1013.0, -3.947e-08
1015.0, -3.173e-08
1017.0, -3.09e-08
1019.0, -3.37e-08
1021.0, -3.429e-08
1023.0, -3.19e-08
1025.0, -3.386e-08
1027.0, -3.564e-08
1029.0, -3.378e-08
1031.0, -3.212e-08
1033.0, -3.397e-08
1035.0, -3.383e-08
1037.0, -3.284e-08
1039.0, -3.086e-08
1041.0, -2.909e-08
1043.0, -3.563e-08
1045.0, -3.154e-08
1047.0, -3.41e-08
1049.0, -3.492e-08
1051.0, -3.287e-08
1053.1, -3.359e-08
1055.1, -1.427e-08
1057.1, -1.506e-08
1059.1, -1.703e-08
1061.1, -1.33e-08
1063.1, -1.3e-08
1065.1, -1.594e-08
1067.1, -1.916e-08
1069.1, -1.388e-08
1071.1, -1.403e-08
1073.1, -1.681e-08
1075.1, -1.324e-08
1077.1, -1.204e-08
1079.1, -1.33e-08
1081.1, -1.64e-08
1083.1, -1.737e-08
1085.1, -1.27e-08
1087.1, -1.717e-08
1089.1, -1.211e-08
1091.1, -1.841e-08
1093.1, -1.325e-08
1095.1, -1.135e-08
1097.1, -1.453e-08
1099.1, -1.3e-08
1101.1, -1.306e-08
1103.1, -1.117e-08
1105.1, -1.018e-08
1107.1, -1.173e-08
1109.1, -1.399e-08
1111.1, -1.336e-08
1113.1, -8.47e-09
1115.1, -1.094e-08
1117.1, -1.434e-08
1119.1, -9.92e-09
1121.1, -1.183e-08
1123.1, -1.274e-08
1125.1, -1.541e-08
1127.1, -9.99e-09
1129.1, -1.557e-08
1131.1, -8.88e-09
1133.1, -8.84e-09
1135.1, -1.191e-08
1137.1, -1.074e-08
1139.1, -1.018e-08
1141.1, -1.156e-08
1143.1, -1.285e-08
1145.1, -1.204e-08
1147.1, -1.046e-08
1149.1, -6.6e-09
1151.1, -9.27e-09
1153.2, -1.26e-08
1155.2, -1.357e-08
1157.2, -1.132e-08
1159.2, -8.88e-09
1161.2, -1.373e-08
1163.2, -8.26e-09
1165.2, -5.72e-09
1167.2, -6.46e-09
1169.2, -8.09e-09
1171.2, -3.73e-09
1173.2, -7.27e-09
1175.2, -9.8e-09
1177.2, -1.148e-08
1179.2, -6.95e-09
1181.2, -4.91e-09
1183.2, -1.091e-08
1185.2, -1.331e-08
1187.2, -1.52e-08
1189.2, -1.048e-08
1191.2, -1.39e-08
1193.2, -6.74e-09
1195.2, -9.36e-09
1197.2, -1.555e-08
1199.2, -1.232e-08
1201.2, -1.063e-08
1203.2, -1.033e-08
1205.2, -8.8e-09
1207.2, -1.243e-08
1209.2, -1.303e-08
1211.2, -8.72e-09
1213.2, -7.39e-09
1215.2, -7.45e-09
1217.2, -1.043e-08
1219.2, -9.94e-09
1221.2, -2.71e-09
1223.2, -9.32e-09
1225.2, -8.17e-09
1227.2, -1.082e-08
1229.2, -8.32e-09
1231.2, -6.09e-09
1233.2, -9.32e-09
1235.2, -1.19e-08
1237.2, -1.187e-08
1239.2, -9.09e-09
1241.2, -8.57e-09
1243.2, -8.87e-09
1245.2, -7.24e-09
1247.2, -1.152e-08
1249.2, -8.37e-09
1251.2, -9.05e-09
1253.3, -8.17e-09
1255.3, -8.26e-09
1257.3, -6.5e-09
1259.3, -1.263e-08
1261.3, -9.96e-09
1263.3, -8.82e-09
1265.3, -1.287e-08
1267.3, -1.152e-08
1269.3, -1.275e-08
1271.3, -1.125e-08
1273.3, -1.107e-08
1275.3, -1.114e-08
1277.3, -1.169e-08
1279.3, -1.228e-08
1281.3, -1.113e-08
1283.3, -7.71e-09
1285.3, -1.021e-08
1287.3, -1.252e-08
1289.3, -1.065e-08
1291.3, -6.95e-09
1293.3, -1.235e-08
1295.3, -8.48e-09
1297.3, -8.53e-09
1299.3, -8.01e-09
1301.3, -9.72e-09
1303.3, -1.231e-08
1305.3, -1.26e-08
1307.3, -9.61e-09
1309.3, -8.49e-09
1311.3, -1.035e-08
1313.3, -1.231e-08
1315.3, -1.356e-08
1317.3, -1.487e-08
1319.3, -1.665e-08
1321.3, -1.369e-08
1323.3, -1.184e-08
1325.3, -1.008e-08
1327.3, -1e-08
1329.3, -8.41e-09
1331.3, -7.84e-09
1333.3, -6.73e-09
1335.3, -1.131e-08
1337.3, -1.363e-08
1339.3, -1.302e-08
1341.3, -9.73e-09
1343.3, -1.168e-08
1345.3, -1.399e-08
1347.3, -1.802e-08
1349.3, -1.111e-08
1351.3, -6.58e-09
1353.4, -1.223e-08
1355.4, -1.059e-08
1357.4, -1.265e-08
1359.4, -1.076e-08
1361.4, -1.255e-08
1363.4, -1.111e-08
1365.4, -8.63e-09
1367.4, -7.9e-09
1369.4, -1.049e-08
1371.4, -1.19e-08
1373.4, -6.39e-09
1375.4, -1.072e-08
1377.4, -9.31e-09
1379.4, -1.236e-08
1381.4, -7.72e-09
1383.4, -1.085e-08
1385.4, -1.254e-08
1387.4, -1.243e-08
1389.4, -9.67e-09
1391.4, -1.198e-08
1393.4, -1.113e-08
1395.4, -6.12e-09
1397.4, -5.71e-09
1399.4, -4.79e-09
1401.4, -9.29e-09
1403.4, -1.083e-08
1405.4, -1.415e-08
1407.4, -1.013e-08
1409.4, -1.356e-08
1411.4, -1.237e-08
1413.4, -1.247e-08
1415.4, -1.467e-08
1417.4, -1.647e-08
1419.4, -1.316e-08
1421.4, -1.069e-08
1423.4, -1.063e-08
1425.4, -4.61e-09
1427.4, -1.146e-08
1429.4, -9.28e-09
1431.4, -1.098e-08
1433.4, -8.64e-09
1435.4, -1.536e-08
1437.4, -1.568e-08
1439.4, -8.36e-09
1441.4, -7.62e-09
1443.4, -9.93e-09
1445.4, -6.06e-09
1447.4, -1.008e-08
1449.4, -9.09e-09
1451.4, -1.166e-08
1453.5, -1.49e-08
1455.5, -1.22e-08
1457.5, -1.56e-08
1459.5, -6.75e-09
1461.5, -9.86e-09
1463.5, -6.13e-09
1465.5, -8.79e-09
1467.5, -9.68e-09
1469.5, -1.24e-08
1471.5, -9.62e-09
1473.5, -1.071e-08
1475.5, -1.327e-08
1477.5, -1.457e-08
1479.5, -1.437e-08
1481.5, -7.56e-09
1483.5, -7.37e-09
1485.5, -8.61e-09
1487.5, -6.29e-09
1489.5, -7.91e-09
1491.5, -8.22e-09
1493.5, -8.81e-09
1495.5, -1.154e-08
1497.5, -1.108e-08
1499.5, -1.119e-08
1501.5, -8.79e-09
1503.5, -5.82e-09
1505.5, -9.77e-09
1507.5, -8.18e-09
1509.5, -1.238e-08
1511.5, -7.58e-09
1513.5, -1.097e-08
1515.5, -7.7e-09
1517.5, -5.91e-09
1519.5, -4.35e-09
1521.5, -3.86e-09
1523.5, -5.17e-09
1525.5, -4.43e-09
1527.5, -7.76e-09
1529.5, -1.04e-08
1531.5, -8.23e-09
1533.5, -8.47e-09
1535.5, -9.92e-09
1537.5, -7.42e-09
1539.5, -8.79e-09
1541.5, -7.14e-09
1543.5, -8.58e-09
1545.5, -1.233e-08
1547.5, -8.34e-09
1549.5, -6.54e-09
1551.5, -5.59e-09
1553.6, -6.75e-09
1555.6, -1.092e-08
1557.6, -6.21e-09
1559.6, -6.97e-09
1561.6, -7.62e-09
1563.6, -8.11e-09
1565.6, -5.1e-09
1567.6, -1.41e-09
1569.6, -8.87e-09
1571.6, -4.49e-09
1573.6, -5.77e-09
1575.6, -4.01e-09
1577.6, -8.14e-09
1579.6, -9.4e-09
1581.6, -4.07e-09
1583.6, -8.48e-09
1585.6, -1.32e-08
1587.6, -1.02e-08
1589.6, -8.3e-09
1591.6, -4.23e-09
1593.6, -8.69e-09
1595.6, -7.6e-09
1597.6, -7.47e-09
1599.6, -8e-09
1601.6, -6.24e-09
1603.6, -7.43e-09
1605.6, -8.49e-09
1607.6, -9.35e-09
1609.6, -8.83e-09
1611.6, -4.8e-09
1613.6, -8.52e-09
1615.6, -1.046e-08
1617.6, -9.23e-09
1619.6, -8.17e-09
1621.6, -6.62e-09
1623.6, -1.144e-08
1625.6, -6.17e-09
1627.6, -9.21e-09
1629.6, -7.94e-09
1631.6, -1.354e-08
1633.6, -1.01e-08
1635.6, -1.093e-08
1637.6, -1.037e-08
1639.6, -9.92e-09
1641.6, -8.16e-09
1643.6, -7.16e-09
1645.6, -5.08e-09
1647.6, -1.121e-08
1649.6, -6.48e-09
1651.6, -4.42e-09
1653.7, -8.34e-09
1655.7, -6.74e-09
1657.7, -1.102e-08
1659.7, -8.92e-09
1661.7, -8.01e-09
1663.7, -8.54e-09
1665.7, -9.86e-09
1667.7, -8.84e-09
1669.7, -1.065e-08
1671.7, -1.176e-08
1673.7, -1.128e-08
1675.7, -8.72e-09
1677.7, -1.083e-08
1679.7, -8.98e-09
1681.7, -1.015e-08
1683.7, -5.26e-09
1685.7, -8.71e-09
1687.7, -1.069e-08
1689.7, -8.49e-09
1691.7, -7.57e-09
1693.7, -8.33e-09
1695.7, -6.47e-09
1697.7, -9.64e-09
1699.7, -5.76e-09
1701.7, -8.01e-09
1703.7, -7.08e-09
1705.7, -5.29e-09
1707.7, -6.66e-09
1709.7, -4.67e-09
1711.7, -9.62e-09
1713.7, -1.094e-08
1715.7, -9.47e-09
1717.7, -6.3e-09
1719.7, -7.2e-09
1721.7, -6.22e-09
1723.7, -6.82e-09
1725.7, -6.41e-09
1727.7, -4.7e-09
1729.7, -4.18e-09
1731.7, -4.36e-09
1733.7, -4.09e-09
1735.7, -7.57e-09
1737.7, -1.28e-08
1739.7, -1.557e-08
1741.7, -1.013e-08
1743.7, -8.27e-09
1745.7, -7.11e-09
1747.7, -1.03e-08
1749.7, -7.72e-09
1751.7, -6.48e-09
1753.8, -1.183e-08
1755.8, -5.42e-09
1757.8, -8.8e-09
1759.8, -6.82e-09
1761.8, -6.19e-09
1763.8, -1.056e-08
1765.8, -1.156e-08
1767.8, -1.034e-08
1769.8, -1.026e-08
1771.8, -7.88e-09
1773.8, -1.385e-08
1775.8, -1.238e-08
1777.8, -9.22e-09
1779.8, -4.38e-09
1781.8, -7.21e-09
1783.8, -1.137e-08
1785.8, -9.13e-09
1787.8, -9.08e-09
1789.8, -8.24e-09
1791.8, -1.119e-08
1793.8, -9.62e-09
1795.8, -1.558e-08
1797.8, -1.199e-08
1799.8, -1.267e-08
1801.8, -1.212e-08
1803.8, -7.85e-09
1805.8, -1.017e-08
1807.8, -7.73e-09
1809.8, -1.024e-08
1811.8, -9.11e-09
1813.8, -8.61e-09
1815.8, -8.61e-09
1817.8, -7.02e-09
1819.8, -7.32e-09
1821.8, -1.059e-08
1823.8, -6.03e-09
1825.8, -1.076e-08
1827.8, -8.47e-09
1829.8, -1.102e-08
1831.8, -8.54e-09
1833.8, -6.87e-09
1835.8, -1.146e-08
1837.8, -9.2e-09
1839.8, -1.014e-08
1841.8, -8.31e-09
1843.8, -9.62e-09
1845.8, -1.19e-08
1847.8, -1.3e-08
1849.8, -9.25e-09
1851.8, -6.08e-09
1853.9, -6.59e-09
1855.9, -6.57e-09
1857.9, -8.56e-09
1859.9, -5.59e-09
1861.9, -1.048e-08
1863.9, -1.364e-08
1865.9, -1.483e-08
1867.9, -1.195e-08
1869.9, -1.127e-08
1871.9, -1.131e-08
1873.9, -8.76e-09
1875.9, -8.51e-09
1877.9, -8.07e-09
1879.9, -5.6e-10
1881.9, -4.23e-09
1883.9, -7.86e-09
1885.9, -1.107e-08
1887.9, -7.2e-09
1889.9, -1.127e-08
1891.9, -9.24e-09
1893.9, -1.055e-08
1895.9, -1.18e-08
1897.9, -8.56e-09
1899.9, -6.76e-09
1901.9, -7.32e-09
1903.9, -6.91e-09
1905.9, -8.43e-09
1907.9, -7.98e-09
1909.9, -9.15e-09
1911.9, -8.65e-09
1913.9, -1.109e-08
1915.9, -1.013e-08
1917.9, -1.087e-08
1919.9, -1.055e-08
1921.9, -9.16e-09
1923.9, -8.5e-09
1925.9, -1.027e-08
1927.9, -8.92e-09
1929.9, -4.89e-09
1931.9, -2.44e-09
1933.9, -6.6e-09
1935.9, -5.94e-09
1937.9, -8.12e-09
1939.9, -9.83e-09
1941.9, -5.56e-09
1943.9, -7.14e-09
1945.9, -1.353e-08
1947.9, -1.264e-08
1949.9, -1.329e-08
1951.9, -1.23e-08
1954.0, -6.91e-09
1956.0, -1.011e-08
1958.0, -7.73e-09
1960.0, -8.46e-09
1962.0, -6.91e-09
1964.0, -9.38e-09
1966.0, -1.374e-08
1968.0, -1.472e-08
1970.0, -1.171e-08
1972.0, -8.94e-09
1974.0, -1.399e-08
1976.0, -1.24e-08
1978.0, -1.605e-08
1980.0, -5.56e-09
1982.0, -5.18e-09
1984.0, -5.35e-09
1986.0, -6.98e-09
1988.0, -1.041e-08
1990.0, -9.94e-09
1992.0, -1.083e-08
1994.0, -1.263e-08
1996.0, -1.336e-08
1998.0, -1.103e-08
2000.0, -9.82e-09
2002.0, -5.63e-09
2004.0, -8.38e-09
2006.0, -6.42e-09
2008.0, -1.25e-08
2010.0, -1.179e-08
2012.0, -1.101e-08
2014.0, -6.22e-09
2016.0, -5.22e-09
2018.0, -4.53e-09
2020.0, -7.53e-09
2022.0, -5.56e-09
2024.0, -7.96e-09
2026.0, -7.13e-09
2028.0, -4.72e-09
2030.0, -5.31e-09
2032.0, -5.7e-09
2034.0, -3.13e-09
2036.0, -5.02e-09
2038.0, -6.17e-09
2040.0, -9.17e-09
2042.0, -8.88e-09
2044.0, -5.57e-09
2046.0, -6.82e-09
2048.0, -7.1e-09
2050.0, -1.095e-08
2052.0, -6.22e-09
2054.1, -1.657e-08
2056.1, -2.866e-08
2058.1, -3.04e-08
2060.1, -2.966e-08
2062.1, -3.007e-08
2064.1, -3.106e-08
2066.1, -2.806e-08
2068.1, -2.906e-08
2070.1, -2.848e-08
2072.1, -3.078e-08
2074.1, -2.813e-08
2076.1, -2.797e-08
2078.1, -2.747e-08
2080.1, -3.123e-08
2082.1, -2.884e-08
2084.1, -2.762e-08
2086.1, -2.835e-08
2088.1, -3.311e-08
2090.1, -3.435e-08
2092.1, -3.353e-08
2094.1, -3.378e-08
2096.1, -2.826e-08
2098.1, -3.491e-08
2100.1, -3.206e-08
2102.1, -3.487e-08
2104.1, -3.126e-08
2106.1, -3.046e-08
2108.1, -3.225e-08
2110.1, -3.324e-08
2112.1, -3.31e-08
2114.1, -3.126e-08
2116.1, -2.879e-08
2118.1, -2.938e-08
2120.1, -3.062e-08
2122.1, -2.808e-08
2124.1, -3.233e-08
2126.1, -3.087e-08
2128.1, -3.237e-08
2130.1, -3.202e-08
2132.1, -3.142e-08
2134.1, -3.243e-08
2136.1, -2.834e-08
2138.1, -3.112e-08
2140.1, -3.167e-08
2142.1, -3.244e-08
2144.1, -3.077e-08
2146.1, -3.337e-08
2148.1, -3.16e-08
2150.1, -3.322e-08
2152.1, -3.127e-08
2154.2, -3.437e-08
2156.2, -3.234e-08
2158.2, -3.447e-08
2160.2, -2.979e-08
2162.2, -3.41e-08
2164.2, -3.518e-08
2166.2, -3.218e-08
2168.2, -3.273e-08
2170.2, -2.927e-08
2172.2, -3.106e-08
2174.2, -3.393e-08
2176.2, -3.408e-08
2178.2, -3.332e-08
2180.2, -3.47e-08
2182.2, -3.498e-08
2184.2, -3.348e-08
2186.2, -3.527e-08
2188.2, -3.587e-08
2190.2, -3.357e-08
2192.2, -3.809e-08
2194.2, -3.267e-08
2196.2, -3.204e-08
2198.2, -3.007e-08
2200.2, -3.167e-08
2202.2, -3.148e-08
2204.2, -3.16e-08
2206.2, -3.189e-08
2208.2, -3.353e-08
2210.2, -3.502e-08
2212.2, -3.501e-08
2214.2, -3.727e-08
2216.2, -3.207e-08
2218.2, -3.345e-08
2220.2, -3.36e-08
2222.2, -3.169e-08
2224.2, -3.073e-08
2226.2, -3.198e-08
