Time sep (s?), Charge (C)
1.987305, 3.419973e-11
2.118164, 4.183327e-12
2.24707, -2.151068e-11
2.378906, -4.300279e-11
2.512695, -6.233317e-11
2.642578, -8.682591e-11
2.772461, -1.045957e-10
2.905273, -1.322111e-10
3.037109, -3.65947e-08
3.169922, -1.331132e-07
3.299805, -2.331074e-07
3.431641, -3.346145e-07
3.561523, -4.374772e-07
3.693359, -5.416138e-07
3.825195, -6.46486e-07
3.956055, -7.481517e-07
4.085938, -7.489974e-07
4.214844, -7.489862e-07
4.34668, -7.489794e-07
4.477539, -7.48976e-07
4.608398, -7.489779e-07
4.737305, -7.489741e-07
4.869141, -7.489737e-07
5.000977, -7.779383e-07
5.133789, -8.752838e-07
5.265625, -9.756459e-07
5.398438, -1.079857e-06
5.530273, -1.183242e-06
5.65918, -1.284794e-06
5.791016, -1.389242e-06
5.922852, -1.493646e-06
6.051758, -1.499751e-06
6.179688, -1.499729e-06
6.308594, -1.499732e-06
6.439453, -1.499712e-06
6.571289, -1.499701e-06
6.699219, -1.499688e-06
6.830078, -1.49969e-06
6.961914, -1.526801e-06
7.092773, -1.624024e-06
7.224609, -1.7256e-06
7.355469, -1.829424e-06
7.486328, -1.933155e-06
7.616211, -2.036842e-06
7.81543, -2.193506e-06
7.946289, -2.257999e-06
8.078125, -2.257913e-06
8.209961, -2.257934e-06
8.34375, -2.257922e-06
8.476563, -2.257868e-06
8.605469, -2.257923e-06
8.736328, -2.257846e-06
8.868164, -2.257868e-06
9.0, -2.310141e-06
9.12793, -2.408756e-06
9.259766, -2.512143e-06
9.390625, -2.618069e-06
9.520508, -2.723123e-06
9.651367, -2.830524e-06
9.782227, -2.936884e-06
9.913086, -3.028257e-06
10.04297, -3.028232e-06
10.17578, -3.028188e-06
10.36426, -3.028115e-06
10.49707, -3.028101e-06
10.62793, -3.028137e-06
10.75781, -3.028108e-06
10.88965, -3.028816e-06
11.01855, -3.120956e-06
11.15039, -3.223319e-06
11.28418, -3.328593e-06
11.41602, -3.434311e-06
11.54492, -3.537909e-06
11.67773, -3.646149e-06
11.81055, -3.754676e-06
11.94336, -3.794391e-06
12.07324, -3.794313e-06
12.2041, -3.794277e-06
12.33496, -3.794241e-06
12.46484, -3.794271e-06
12.5957, -3.79422e-06
12.72949, -3.79421e-06
12.8623, -3.79418e-06
12.99121, -3.794113e-06
13.125, -3.794184e-06
13.25586, -3.794202e-06
13.38477, -3.794125e-06
