Burst starts (s), Burst ends(A)
1625740436.5101533, 1625740438.525396
1625740438.5410166, 1625740440.5689797
1625740440.5689797, 1625740442.5916092
1625740442.6237926, 1625740444.6299222
1625740444.6987123, 1625740446.7065227
