Burst starts (s), Burst ends(A)
1625733394.3394547, 1625733396.3620143
1625733396.3947084, 1625733398.4176993
1625733398.4535053, 1625733400.6770043
1625733400.7407699, 1625733403.4029677
1625733403.4029677, 1625733406.3287134
