Time sep (s?), Charge (C)
1.987305, 3.708132e-11
2.116211, 9.413997e-13
2.246094, -2.595284e-11
2.37793, -5.332815e-11
2.509766, -7.542033e-11
2.639648, -1.037552e-10
2.770508, -1.240465e-10
2.90332, -1.511816e-10
3.03418, -4.229893e-08
3.164063, -1.615481e-07
3.294922, -2.852489e-07
3.426758, -4.121941e-07
3.55957, -5.404563e-07
3.689453, -6.668322e-07
3.822266, -7.958766e-07
3.953125, -9.239839e-07
4.083984, -9.281485e-07
4.21582, -9.281293e-07
4.348633, -9.281195e-07
4.480469, -9.281219e-07
4.611328, -9.281145e-07
4.743164, -9.28116e-07
4.875, -9.281112e-07
5.006836, -9.534504e-07
5.135742, -1.072134e-06
5.266602, -1.196457e-06
5.398438, -1.322137e-06
5.529297, -1.450003e-06
5.65918, -1.576177e-06
5.789063, -1.701672e-06
5.919922, -1.830259e-06
6.047852, -1.854982e-06
6.178711, -1.854939e-06
6.310547, -1.854928e-06
6.442383, -1.854905e-06
6.569336, -1.854886e-06
6.701172, -1.854878e-06
6.833008, -1.854876e-06
6.964844, -1.856328e-06
7.09375, -1.971244e-06
7.224609, -2.094871e-06
7.421875, -2.278895e-06
7.551758, -2.403479e-06
7.745117, -2.587771e-06
7.875977, -2.713597e-06
8.007813, -2.773271e-06
8.137695, -2.773328e-06
8.267578, -2.773241e-06
8.399414, -2.773232e-06
8.52832, -2.773166e-06
8.660156, -2.773215e-06
8.789063, -2.773191e-06
8.919922, -2.773189e-06
9.049805, -2.813002e-06
9.181641, -2.932721e-06
9.313477, -3.057442e-06
9.444336, -3.181485e-06
9.573242, -3.305002e-06
9.704102, -3.430862e-06
9.834961, -3.557781e-06
9.966797, -3.683212e-06
10.09668, -3.686504e-06
10.22754, -3.686372e-06
10.36133, -3.686403e-06
10.49414, -3.686397e-06
10.625, -3.686325e-06
10.75684, -3.686306e-06
10.8877, -3.686347e-06
11.01758, -3.72008e-06
11.15039, -3.84124e-06
11.28125, -3.964914e-06
11.41309, -4.089008e-06
11.54395, -4.214908e-06
11.6748, -4.341493e-06
11.80469, -4.468772e-06
11.93652, -4.596331e-06
12.06641, -4.60511e-06
12.19727, -4.605151e-06
12.32813, -4.605108e-06
12.45703, -4.605084e-06
12.58691, -4.604981e-06
12.71973, -4.605042e-06
12.85059, -4.605046e-06
12.97949, -4.60495e-06
13.11035, -4.604974e-06
13.24121, -4.604959e-06
13.37402, -4.604958e-06
13.50488, -4.604889e-06
