Burst starts (s), Burst ends(A)
1625732708.44688, 1625732710.4594188
1625732710.5260167, 1625732712.5305245
1625732712.595241, 1625732714.6052551
1625732714.6455894, 1625732716.660414
1625732716.6843293, 1625732718.6896029
