Burst starts (s), Burst ends(A)
1625732228.0909858, 1625732230.097009
1625732230.1329203, 1625732232.1406238
1625732232.2134411, 1625732234.2272294
1625732234.2674396, 1625732236.284767
1625732236.3114614, 1625732238.3341515
