Time sep (s?), Charge (C)
1.980469, 3.68408e-11
2.111328, 4.524565e-11
2.242188, 3.960244e-11
2.371094, 3.948235e-11
2.5, 4.584597e-11
2.628906, 3.816156e-11
2.759766, 4.416496e-11
2.889648, 3.191821e-11
3.021484, -1.000889e-09
3.152344, -4.172443e-09
3.28418, -7.451455e-09
3.414063, -1.081197e-08
3.544922, -1.416112e-08
3.675781, -1.751855e-08
3.806641, -2.087296e-08
3.935547, -2.423921e-08
4.066406, -2.449471e-08
4.197266, -2.449097e-08
4.327148, -2.44922e-08
4.456055, -2.448772e-08
4.586914, -2.449514e-08
4.71875, -2.449024e-08
4.849609, -2.449166e-08
4.977539, -2.449616e-08
5.107422, -2.725041e-08
5.237305, -3.051718e-08
5.368164, -3.380318e-08
5.499023, -3.717762e-08
5.629883, -4.058553e-08
5.757813, -4.39575e-08
5.888672, -4.737796e-08
6.019531, -4.922476e-08
6.146484, -4.922778e-08
6.275391, -4.922418e-08
6.404297, -4.921987e-08
6.535156, -4.92223e-08
6.664063, -4.92196e-08
6.794922, -4.922389e-08
6.923828, -4.921971e-08
7.054688, -5.106071e-08
7.185547, -5.434208e-08
7.314453, -5.768848e-08
7.444336, -6.10605e-08
7.574219, -6.452554e-08
7.706055, -6.801044e-08
7.837891, -7.153142e-08
7.96875, -7.441637e-08
8.100586, -7.442094e-08
8.231445, -7.441765e-08
8.362305, -7.441794e-08
8.494141, -7.441155e-08
8.68457, -7.441302e-08
8.81543, -7.441419e-08
8.944336, -7.441755e-08
9.075195, -7.745296e-08
9.206055, -8.07922e-08
9.333008, -8.416406e-08
9.46582, -8.77121e-08
9.594727, -9.111351e-08
9.726563, -9.461412e-08
9.855469, -9.813267e-08
9.985352, -9.975501e-08
10.11719, -9.975302e-08
10.24805, -9.975019e-08
10.37793, -9.975412e-08
10.50879, -9.975025e-08
10.6377, -9.974915e-08
10.76855, -9.974918e-08
10.89941, -9.975377e-08
11.02832, -1.014654e-07
11.1582, -1.047462e-07
11.28711, -1.080851e-07
11.41797, -1.114995e-07
11.54883, -1.149345e-07
11.67871, -1.183589e-07
11.80762, -1.218e-07
11.93945, -1.249068e-07
12.06836, -1.249096e-07
12.19824, -1.249069e-07
12.33105, -1.249049e-07
12.46094, -1.248998e-07
12.59277, -1.249058e-07
12.72266, -1.248979e-07
12.85156, -1.249042e-07
12.9834, -1.248979e-07
13.11328, -1.249014e-07
13.24121, -1.248993e-07
13.37207, -1.249038e-07
13.50391, -1.248965e-07
13.63184, -1.249021e-07
