Time sep (s?), Charge (C)
1.993164, 3.660114e-11
2.123047, 1.594983e-11
2.251953, -1.658837e-11
2.383789, -3.783966e-11
2.515625, -6.305299e-11
2.644531, -8.238357e-11
2.77832, -1.066372e-10
2.908203, -1.192441e-10
3.036133, -2.25143e-10
3.167969, -1.026298e-07
3.299805, -2.141744e-07
3.429688, -3.260326e-07
3.561523, -4.398013e-07
3.691406, -5.544692e-07
3.823242, -6.69839e-07
3.951172, -7.82868e-07
4.083008, -8.351905e-07
4.213867, -8.351626e-07
4.344727, -8.351585e-07
4.474609, -8.351491e-07
4.606445, -8.351478e-07
4.737305, -8.351319e-07
4.866211, -8.351421e-07
4.99707, -8.351376e-07
5.126953, -9.063637e-07
5.257813, -1.018013e-06
5.385742, -1.129654e-06
5.515625, -1.243536e-06
5.646484, -1.358346e-06
5.777344, -1.474426e-06
5.90625, -1.588951e-06
6.037109, -1.675782e-06
6.167969, -1.675739e-06
6.298828, -1.675726e-06
6.429688, -1.675712e-06
6.561523, -1.675688e-06
6.693359, -1.675689e-06
6.823242, -1.675668e-06
6.952148, -1.675658e-06
7.082031, -1.734854e-06
7.212891, -1.846611e-06
7.342773, -1.960818e-06
7.474609, -2.077122e-06
7.671875, -2.249984e-06
7.801758, -2.365845e-06
7.931641, -2.483008e-06
8.060547, -2.527436e-06
8.191406, -2.527392e-06
8.319336, -2.527318e-06
8.450195, -2.52739e-06
8.583984, -2.527367e-06
8.71582, -2.527328e-06
8.84668, -2.527362e-06
8.977539, -2.527232e-06
9.109375, -2.620348e-06
9.238281, -2.732407e-06
9.369141, -2.847986e-06
9.5, -2.964208e-06
9.630859, -3.081606e-06
9.760742, -3.196931e-06
9.891602, -3.316144e-06
10.02051, -3.38246e-06
10.15039, -3.382421e-06
10.28027, -3.382396e-06
10.41113, -3.3823e-06
10.54102, -3.382342e-06
10.67187, -3.382282e-06
10.80469, -3.38226e-06
10.93555, -3.382349e-06
11.09082, -3.475538e-06
11.2207, -3.58696e-06
11.35254, -3.701319e-06
11.48438, -3.8165e-06
11.61523, -3.931527e-06
11.74609, -4.046072e-06
11.87695, -4.163349e-06
12.00684, -4.224852e-06
12.13574, -4.224867e-06
12.26758, -4.224721e-06
12.40332, -4.22473e-06
12.5332, -4.22478e-06
12.66113, -4.224663e-06
12.79199, -4.224667e-06
12.92285, -4.224672e-06
13.05371, -4.224687e-06
13.18262, -4.224609e-06
13.3125, -4.224582e-06
13.44434, -4.224615e-06
13.5752, -4.224592e-06
