Burst starts (s), Burst ends(A)
1625738462.9948754, 1625738465.0113323
1625738465.0253735, 1625738467.0400052
1625738467.0599263, 1625738469.074334
1625738469.0867677, 1625738471.10169
1625738471.1194336, 1625738473.1305466
