Time sep (s?), Charge (C)
1.993164, 4.632619e-11
2.123047, 3.708102e-11
2.256836, 3.828162e-11
2.384766, 4.044287e-11
2.517578, 3.407932e-11
2.646484, 3.576028e-11
2.777344, 3.960228e-11
2.908203, 3.85218e-11
3.040039, -9.543041e-10
3.170898, -3.135545e-09
3.301758, -5.431827e-09
3.43457, -7.734584e-09
3.56543, -1.007584e-08
3.693359, -1.238423e-08
3.822266, -1.469776e-08
3.949219, -1.693201e-08
4.077148, -1.695373e-08
4.206055, -1.694717e-08
4.335938, -1.69541e-08
4.467773, -1.69454e-08
4.597656, -1.695139e-08
4.728516, -1.695063e-08
4.859375, -1.695422e-08
4.989258, -1.694566e-08
5.120117, -1.842685e-08
5.251953, -2.068711e-08
5.381836, -2.298908e-08
5.512695, -2.533599e-08
5.641602, -2.76759e-08
5.772461, -3.007062e-08
5.904297, -3.247301e-08
6.033203, -3.42701e-08
6.162109, -3.426606e-08
6.293945, -3.426654e-08
6.422852, -3.426637e-08
6.552734, -3.426996e-08
6.681641, -3.426627e-08
6.813477, -3.426067e-08
6.945313, -3.426995e-08
7.074219, -3.554065e-08
7.203125, -3.781397e-08
7.380859, -4.101156e-08
7.512695, -4.3413e-08
7.641602, -4.577639e-08
7.769531, -4.813388e-08
7.899414, -5.052193e-08
8.030273, -5.181684e-08
8.15918, -5.181699e-08
8.290039, -5.182028e-08
8.419922, -5.181558e-08
8.549805, -5.18165e-08
8.680664, -5.181318e-08
8.8125, -5.181773e-08
8.942383, -5.181437e-08
9.072266, -5.335881e-08
9.204102, -5.566346e-08
9.334961, -5.803364e-08
9.463867, -6.037131e-08
9.595703, -6.278562e-08
9.729492, -6.523909e-08
9.860352, -6.76889e-08
9.992188, -6.931942e-08
10.12012, -6.93177e-08
10.25098, -6.931798e-08
10.38281, -6.93128e-08
10.51172, -6.93173e-08
10.64258, -6.930859e-08
10.77344, -6.931638e-08
10.9043, -6.931345e-08
11.03516, -7.039743e-08
11.16504, -7.26472e-08
11.29492, -7.495801e-08
11.42578, -7.733605e-08
11.55664, -7.969616e-08
11.6875, -8.209251e-08
11.81836, -8.450253e-08
11.94922, -8.669151e-08
12.07812, -8.668887e-08
12.20898, -8.669316e-08
12.33984, -8.668096e-08
12.46875, -8.668944e-08
12.59961, -8.668714e-08
12.73047, -8.668905e-08
12.86328, -8.668756e-08
12.99414, -8.668582e-08
13.12402, -8.668849e-08
13.25488, -8.668714e-08
13.38477, -8.669021e-08
13.51563, -8.668098e-08
