Time sep (ms?), Current (A)
578.58, -3.177e-08
580.58, -2.731e-08
582.58, -2.863e-08
584.58, -3.144e-08
586.59, -3.149e-08
588.59, -2.753e-08
590.59, -2.739e-08
592.59, -2.621e-08
594.59, -2.632e-08
596.6, -2.517e-08
598.6, -2.479e-08
600.6, -2.617e-08
602.6, -2.45e-08
604.6, -2.765e-08
606.61, -2.783e-08
608.61, -2.592e-08
610.61, -2.88e-08
612.61, -2.716e-08
614.61, -2.796e-08
616.62, -2.686e-08
618.62, -2.543e-08
620.62, -2.906e-08
622.62, -3.008e-08
624.62, -2.532e-08
626.63, -2.873e-08
628.63, -2.959e-08
630.63, -2.748e-08
632.63, -2.675e-08
634.63, -3.251e-08
636.64, -2.61e-08
638.64, -2.637e-08
640.64, -2.45e-08
642.64, -2.464e-08
644.64, -2.509e-08
646.65, -2.601e-08
648.65, -2.596e-08
650.65, -2.661e-08
652.65, -2.777e-08
654.65, -2.454e-08
656.66, -2.855e-08
658.66, -2.663e-08
660.66, -2.616e-08
662.66, -2.719e-08
664.66, -2.864e-08
666.67, -2.853e-08
668.67, -2.781e-08
670.67, -2.752e-08
672.67, -2.989e-08
674.67, -3.055e-08
676.68, -3.109e-08
678.68, -3.187e-08
680.68, -3.208e-08
682.68, -2.886e-08
684.68, -2.556e-08
686.69, -2.561e-08
688.69, -2.53e-08
690.69, -2.655e-08
692.69, -2.399e-08
694.69, -2.356e-08
696.7, -2.311e-08
698.7, -2.382e-08
700.7, -2.893e-08
702.7, -2.806e-08
704.7, -3.05e-08
706.71, -2.759e-08
708.71, -2.823e-08
710.71, -2.902e-08
712.71, -2.602e-08
714.71, -3.013e-08
716.72, -2.723e-08
718.72, -3.189e-08
720.72, -2.547e-08
722.72, -2.949e-08
724.72, -3.138e-08
726.73, -2.874e-08
728.73, -2.879e-08
730.73, -2.721e-08
732.73, -2.294e-08
734.73, -2.897e-08
736.74, -2.4e-08
738.74, -2.426e-08
740.74, -2.253e-08
742.74, -2.606e-08
744.74, -2.389e-08
746.75, -2.662e-08
748.75, -2.48e-08
750.75, -2.474e-08
752.75, -2.523e-08
754.75, -2.587e-08
756.76, -2.921e-08
758.76, -2.855e-08
760.76, -2.882e-08
762.76, -2.834e-08
764.76, -2.683e-08
766.77, -2.93e-08
768.77, -2.846e-08
770.77, -3.188e-08
772.77, -2.799e-08
774.77, -2.984e-08
776.78, -3.076e-08
778.78, -3.108e-08
780.78, -3.037e-08
782.78, -2.986e-08
784.78, -3.228e-08
786.79, -3.22e-08
788.79, -2.811e-08
790.79, -2.809e-08
792.79, -2.661e-08
794.79, -2.68e-08
796.8, -3.016e-08
798.8, -3.043e-08
800.8, -3.012e-08
802.8, -3.073e-08
804.8, -2.932e-08
806.81, -3.058e-08
808.81, -2.733e-08
810.81, -2.977e-08
812.81, -2.853e-08
814.81, -2.992e-08
816.82, -3.115e-08
818.82, -3.255e-08
820.82, -2.98e-08
822.82, -2.862e-08
824.82, -2.906e-08
826.83, -2.912e-08
828.83, -2.611e-08
830.83, -2.526e-08
832.83, -2.699e-08
834.83, -2.832e-08
836.84, -2.628e-08
838.84, -2.942e-08
840.84, -2.298e-08
842.84, -2.698e-08
844.84, -2.752e-08
846.85, -2.846e-08
848.85, -3.002e-08
850.85, -3.411e-08
852.85, -2.723e-08
854.85, -2.756e-08
856.86, -2.866e-08
858.86, -3.144e-08
860.86, -2.93e-08
862.86, -2.428e-08
864.86, -2.802e-08
866.87, -2.991e-08
868.87, -2.983e-08
870.87, -2.907e-08
872.87, -3.06e-08
874.87, -2.829e-08
876.88, -2.778e-08
878.88, -3.008e-08
880.88, -3.002e-08
882.88, -2.821e-08
884.88, -3.01e-08
886.89, -3.049e-08
888.89, -2.732e-08
890.89, -3.307e-08
892.89, -3.123e-08
894.89, -3.047e-08
896.9, -2.983e-08
898.9, -2.866e-08
900.9, -2.698e-08
902.9, -2.86e-08
904.9, -3.008e-08
906.91, -3.126e-08
908.91, -3.047e-08
910.91, -3.29e-08
912.91, -3.015e-08
914.91, -2.858e-08
916.92, -3.217e-08
918.92, -2.822e-08
920.92, -2.741e-08
922.92, -2.956e-08
924.92, -2.951e-08
926.93, -2.628e-08
928.93, -2.674e-08
930.93, -3.129e-08
932.93, -2.64e-08
934.93, -2.751e-08
936.94, -3.026e-08
938.94, -2.895e-08
940.94, -2.958e-08
942.94, -2.626e-08
944.94, -2.994e-08
946.95, -3.29e-08
948.95, -3.14e-08
950.95, -2.861e-08
952.95, -2.92e-08
954.95, -2.727e-08
956.96, -3.221e-08
958.96, -2.597e-08
960.96, -3.148e-08
962.96, -2.737e-08
964.96, -3.066e-08
966.97, -3.094e-08
968.97, -3.142e-08
970.97, -3.05e-08
972.97, -2.881e-08
974.97, -2.912e-08
976.98, -2.884e-08
978.98, -3.133e-08
980.98, -2.825e-08
982.98, -2.73e-08
984.98, -3.131e-08
986.99, -3.152e-08
988.99, -3.176e-08
990.99, -2.596e-08
992.99, -2.611e-08
994.99, -2.966e-08
997.0, -2.974e-08
999.0, -3.206e-08
1001.0, -3.174e-08
1003.0, -2.554e-08
1005.0, -2.776e-08
1007.0, -2.775e-08
1009.0, -2.954e-08
1011.0, -2.66e-08
1013.0, -2.8e-08
1015.0, -2.599e-08
1017.0, -2.931e-08
1019.0, -2.851e-08
1021.0, -2.789e-08
1023.0, -2.933e-08
1025.0, -2.559e-08
1027.0, -2.889e-08
1029.0, -2.477e-08
1031.0, -2.594e-08
1033.0, -2.407e-08
1035.0, -2.041e-08
1037.0, -2.192e-08
1039.0, -2.479e-08
1041.0, -2.406e-08
1043.0, -2.554e-08
1045.0, -2.437e-08
1047.0, -2.361e-08
1049.0, -2.478e-08
1051.0, -2.817e-08
1053.1, -2.159e-08
1055.1, -2.62e-08
1057.1, -2.517e-08
1059.1, -2.322e-08
1061.1, -2.543e-08
1063.1, -2.891e-08
1065.1, -2.46e-08
1067.1, -2.458e-08
1069.1, -2.459e-08
1071.1, -2.148e-08
1073.1, -2.501e-08
1075.1, -2.456e-08
1077.1, -2.709e-08
1079.1, -2.51e-08
1081.1, -2.901e-08
1083.1, -2.304e-08
1085.1, -2.669e-08
1087.1, -2.4e-08
1089.1, -2.561e-08
1091.1, -2.556e-08
1093.1, -2.267e-08
1095.1, -2.44e-08
1097.1, -2.725e-08
1099.1, -2.521e-08
1101.1, -2.51e-08
1103.1, -2.415e-08
1105.1, -2.57e-08
1107.1, -2.227e-08
1109.1, -2.565e-08
1111.1, -2.61e-08
1113.1, -2.36e-08
1115.1, -2.753e-08
1117.1, -2.524e-08
1119.1, -2.263e-08
1121.1, -2.817e-08
1123.1, -2.397e-08
1125.1, -2.199e-08
1127.1, -2.86e-08
1129.1, -2.533e-08
1131.1, -2.462e-08
1133.1, -2.684e-08
1135.1, -2.701e-08
1137.1, -2.811e-08
1139.1, -2.631e-08
1141.1, -2.593e-08
1143.1, -2.357e-08
1145.1, -2.712e-08
1147.1, -2.693e-08
1149.1, -2.797e-08
1151.1, -2.725e-08
1153.2, -2.606e-08
1155.2, -3.063e-08
1157.2, -3.095e-08
1159.2, -3.288e-08
1161.2, -3.015e-08
1163.2, -2.972e-08
1165.2, -2.983e-08
1167.2, -3.047e-08
1169.2, -3.11e-08
1171.2, -3.108e-08
1173.2, -2.942e-08
1175.2, -3.149e-08
1177.2, -2.824e-08
1179.2, -2.97e-08
1181.2, -2.748e-08
1183.2, -3.112e-08
1185.2, -2.863e-08
1187.2, -3.208e-08
1189.2, -2.869e-08
1191.2, -3.18e-08
1193.2, -3.166e-08
1195.2, -3.36e-08
1197.2, -3.106e-08
1199.2, -3.112e-08
1201.2, -2.835e-08
1203.2, -2.546e-08
1205.2, -2.78e-08
1207.2, -3.12e-08
1209.2, -2.654e-08
1211.2, -2.752e-08
1213.2, -2.873e-08
1215.2, -3.345e-08
1217.2, -2.941e-08
1219.2, -2.803e-08
1221.2, -2.659e-08
1223.2, -2.531e-08
1225.2, -2.552e-08
1227.2, -2.577e-08
1229.2, -2.732e-08
1231.2, -2.644e-08
1233.2, -2.777e-08
1235.2, -2.981e-08
1237.2, -3.172e-08
1239.2, -3.057e-08
1241.2, -2.804e-08
1243.2, -2.967e-08
1245.2, -2.801e-08
1247.2, -2.78e-08
1249.2, -2.857e-08
1251.2, -2.649e-08
1253.3, -3.222e-08
1255.3, -3.052e-08
1257.3, -2.726e-08
1259.3, -2.641e-08
1261.3, -2.706e-08
1263.3, -2.542e-08
1265.3, -2.497e-08
1267.3, -2.748e-08
1269.3, -2.894e-08
1271.3, -2.76e-08
1273.3, -2.924e-08
1275.3, -2.651e-08
1277.3, -2.835e-08
1279.3, -2.864e-08
1281.3, -3.079e-08
1283.3, -2.827e-08
1285.3, -2.554e-08
1287.3, -2.861e-08
1289.3, -2.69e-08
1291.3, -2.652e-08
1293.3, -2.981e-08
1295.3, -2.977e-08
1297.3, -2.717e-08
1299.3, -2.628e-08
1301.3, -2.374e-08
1303.3, -2.713e-08
1305.3, -2.54e-08
1307.3, -2.735e-08
1309.3, -3.068e-08
1311.3, -2.713e-08
1313.3, -2.797e-08
1315.3, -2.597e-08
1317.3, -2.771e-08
1319.3, -2.838e-08
1321.3, -3.213e-08
1323.3, -2.752e-08
1325.3, -2.72e-08
1327.3, -2.719e-08
1329.3, -2.699e-08
1331.3, -2.711e-08
1333.3, -2.696e-08
1335.3, -2.692e-08
1337.3, -3.212e-08
1339.3, -2.71e-08
1341.3, -2.716e-08
1343.3, -2.376e-08
1345.3, -2.522e-08
1347.3, -2.447e-08
1349.3, -2.59e-08
1351.3, -2.663e-08
1353.4, -2.598e-08
1355.4, -2.703e-08
1357.4, -2.864e-08
1359.4, -2.744e-08
1361.4, -2.902e-08
1363.4, -2.59e-08
1365.4, -2.79e-08
1367.4, -2.705e-08
1369.4, -2.595e-08
1371.4, -2.753e-08
1373.4, -2.563e-08
1375.4, -2.634e-08
1377.4, -2.779e-08
1379.4, -2.74e-08
1381.4, -3.057e-08
1383.4, -2.978e-08
1385.4, -2.64e-08
1387.4, -3.121e-08
1389.4, -2.867e-08
1391.4, -2.833e-08
1393.4, -2.911e-08
1395.4, -2.598e-08
1397.4, -2.86e-08
1399.4, -2.805e-08
1401.4, -2.597e-08
1403.4, -2.601e-08
1405.4, -2.536e-08
1407.4, -2.701e-08
1409.4, -2.458e-08
1411.4, -2.752e-08
1413.4, -2.659e-08
1415.4, -2.497e-08
1417.4, -2.796e-08
1419.4, -2.653e-08
1421.4, -2.502e-08
1423.4, -2.481e-08
1425.4, -2.396e-08
1427.4, -2.538e-08
1429.4, -2.508e-08
1431.4, -2.75e-08
1433.4, -2.89e-08
1435.4, -2.899e-08
1437.4, -2.884e-08
1439.4, -2.41e-08
1441.4, -2.754e-08
1443.4, -2.554e-08
1445.4, -2.88e-08
1447.4, -2.682e-08
1449.4, -2.934e-08
1451.4, -2.9e-08
1453.5, -2.875e-08
1455.5, -2.583e-08
1457.5, -2.533e-08
1459.5, -2.412e-08
1461.5, -2.725e-08
1463.5, -2.616e-08
1465.5, -2.655e-08
1467.5, -2.216e-08
1469.5, -2.486e-08
1471.5, -2.497e-08
1473.5, -2.624e-08
1475.5, -2.424e-08
1477.5, -2.421e-08
1479.5, -2.55e-08
1481.5, -2.385e-08
1483.5, -2.614e-08
1485.5, -2.259e-08
1487.5, -2.69e-08
1489.5, -2.432e-08
1491.5, -2.328e-08
1493.5, -2.352e-08
1495.5, -2.249e-08
1497.5, -2.458e-08
1499.5, -2.243e-08
1501.5, -2.425e-08
1503.5, -2.298e-08
1505.5, -1.981e-08
1507.5, -2.384e-08
1509.5, -2.065e-08
1511.5, -2.336e-08
1513.5, -2.381e-08
1515.5, -2.508e-08
1517.5, -2.307e-08
1519.5, -2.5e-08
1521.5, -2.732e-08
1523.5, -2.524e-08
1525.5, -2.665e-08
1527.5, -2.531e-08
1529.5, -2.471e-08
1531.5, -2.747e-08
1533.5, -2.393e-08
1535.5, -2.54e-08
1537.5, -2.635e-08
1539.5, -2.943e-08
1541.5, -2.446e-08
1543.5, -2.54e-08
1545.5, -2.787e-08
1547.5, -2.841e-08
1549.5, -2.343e-08
1551.5, -2.515e-08
1553.6, -2.553e-08
1555.6, -2.616e-08
1557.6, -2.75e-08
1559.6, -2.588e-08
1561.6, -2.619e-08
1563.6, -2.777e-08
1565.6, -2.686e-08
1567.6, -2.778e-08
1569.6, -2.827e-08
1571.6, -2.802e-08
1573.6, -2.444e-08
1575.6, -2.363e-08
1577.6, -2.844e-08
1579.6, -2.567e-08
1581.6, -2.33e-08
1583.6, -2.737e-08
1585.6, -2.629e-08
1587.6, -2.795e-08
1589.6, -2.616e-08
1591.6, -2.653e-08
1593.6, -3.038e-08
1595.6, -2.618e-08
1597.6, -2.838e-08
1599.6, -3.419e-08
1601.6, -2.978e-08
1603.6, -2.818e-08
1605.6, -2.726e-08
1607.6, -2.803e-08
1609.6, -2.858e-08
1611.6, -2.892e-08
1613.6, -2.688e-08
1615.6, -2.623e-08
1617.6, -2.601e-08
1619.6, -2.842e-08
1621.6, -2.53e-08
1623.6, 2.1807e-06
1625.6, 4.299e-06
1627.6, 3.3488e-06
1629.6, 4.1975e-06
1631.6, 3.7323e-06
1633.6, 4.2151e-06
1635.6, 4.2545e-06
1637.6, 4.186e-06
1639.6, 3.7148e-06
1641.6, 4.0997e-06
1643.6, 3.9648e-06
1645.6, 4.0724e-06
1647.6, 4.12e-06
1649.6, 4.2258e-06
1651.6, 3.9303e-06
1653.7, 4.313e-06
1655.7, 3.9831e-06
1657.7, 4.0752e-06
1659.7, 3.9424e-06
1661.7, 4.0348e-06
1663.7, 3.7967e-06
1665.7, 3.9112e-06
1667.7, 4.1651e-06
1669.7, 3.7634e-06
1671.7, 4.0831e-06
1673.7, 3.9289e-06
1675.7, 3.6084e-06
1677.7, 4.2722e-06
1679.7, 4.2237e-06
1681.7, 4.3319e-06
1683.7, 4.0991e-06
1685.7, 4.1139e-06
1687.7, 3.9229e-06
1689.7, 4.0784e-06
1691.7, 4.1654e-06
1693.7, 4.32e-06
1695.7, 4.1274e-06
1697.7, 3.7898e-06
1699.7, 3.9439e-06
1701.7, 4.1678e-06
1703.7, 4.2489e-06
1705.7, 4.376e-06
1707.7, 4.1738e-06
1709.7, 4.2999e-06
1711.7, 4.197e-06
1713.7, 3.9878e-06
1715.7, 4.2452e-06
1717.7, 4.2583e-06
1719.7, 4.1499e-06
1721.7, 4.0183e-06
1723.7, 4.4614e-06
1725.7, 3.9874e-06
1727.7, 3.7621e-06
1729.7, 3.9753e-06
1731.7, 4.2725e-06
1733.7, 4.429e-06
1735.7, 4.4476e-06
1737.7, 4.0821e-06
1739.7, 4.374e-06
1741.7, 4.0496e-06
1743.7, 4.3766e-06
1745.7, 3.7812e-06
1747.7, 4.1587e-06
1749.7, 4.3508e-06
1751.7, 4.3533e-06
1753.8, 4.4225e-06
1755.8, 4.3318e-06
1757.8, 4.135e-06
1759.8, 4.2215e-06
1761.8, 4.0661e-06
1763.8, 4.0268e-06
1765.8, 4.2406e-06
1767.8, 4.3071e-06
1769.8, 4.4014e-06
1771.8, 4.2336e-06
1773.8, 4.2339e-06
1775.8, 4.3377e-06
1777.8, 4.1614e-06
1779.8, 4.3003e-06
1781.8, 4.45e-06
1783.8, 4.3644e-06
1785.8, 4.0258e-06
1787.8, 4.1857e-06
1789.8, 4.234e-06
1791.8, 4.271e-06
1793.8, 4.3364e-06
1795.8, 3.6448e-06
1797.8, 4.2973e-06
1799.8, 4.2723e-06
1801.8, 4.4216e-06
1803.8, 4.116e-06
1805.8, 4.3879e-06
1807.8, 4.3305e-06
1809.8, 4.1627e-06
1811.8, 4.471e-06
1813.8, 4.0866e-06
1815.8, 4.3805e-06
1817.8, 4.2433e-06
1819.8, 4.188e-06
1821.8, 4.3177e-06
1823.8, 4.6239e-06
1825.8, 4.4212e-06
1827.8, 4.1547e-06
1829.8, 4.3843e-06
1831.8, 4.0691e-06
1833.8, 4.1404e-06
1835.8, 4.0586e-06
1837.8, 4.4536e-06
1839.8, 4.3433e-06
1841.8, 4.4695e-06
1843.8, 4.3237e-06
1845.8, 4.2192e-06
1847.8, 4.4853e-06
1849.8, 4.282e-06
1851.8, 4.2685e-06
1853.9, 4.1672e-06
1855.9, 4.2393e-06
1857.9, 4.0831e-06
1859.9, 4.412e-06
1861.9, 4.3823e-06
1863.9, 4.4336e-06
1865.9, 4.2687e-06
1867.9, 4.1685e-06
1869.9, 4.3404e-06
1871.9, 4.4072e-06
1873.9, 4.4965e-06
1875.9, 4.2226e-06
1877.9, 4.5456e-06
1879.9, 4.2104e-06
1881.9, 4.169e-06
1883.9, 4.3743e-06
1885.9, 4.5969e-06
1887.9, 4.2164e-06
1889.9, 4.3885e-06
1891.9, 4.4565e-06
1893.9, 4.5064e-06
1895.9, 4.1686e-06
1897.9, 4.0401e-06
1899.9, 4.2998e-06
1901.9, 4.5032e-06
1903.9, 4.4415e-06
1905.9, 4.4226e-06
1907.9, 4.4731e-06
1909.9, 4.3783e-06
1911.9, 4.2811e-06
1913.9, 4.2475e-06
1915.9, 4.457e-06
1917.9, 4.2886e-06
1919.9, 3.9485e-06
1921.9, 4.531e-06
1923.9, 4.4182e-06
1925.9, 4.5432e-06
1927.9, 4.2986e-06
1929.9, 4.3213e-06
1931.9, 4.538e-06
1933.9, 4.2675e-06
1935.9, 4.4119e-06
1937.9, 4.402e-06
1939.9, 4.4504e-06
1941.9, 4.4916e-06
1943.9, 4.537e-06
1945.9, 4.5016e-06
1947.9, 4.2863e-06
1949.9, 4.5344e-06
1951.9, 4.6049e-06
1954.0, 4.3256e-06
1956.0, 4.4812e-06
1958.0, 4.1731e-06
1960.0, 4.5545e-06
1962.0, 4.1959e-06
1964.0, 4.4268e-06
1966.0, 4.4954e-06
1968.0, 4.6078e-06
1970.0, 4.33e-06
1972.0, 4.4281e-06
1974.0, 4.3681e-06
1976.0, 4.4591e-06
1978.0, 4.284e-06
1980.0, 4.4046e-06
1982.0, 4.3236e-06
1984.0, 4.3782e-06
1986.0, 4.6104e-06
1988.0, 4.3789e-06
1990.0, 4.5657e-06
1992.0, 4.5133e-06
1994.0, 4.1981e-06
1996.0, 4.4194e-06
1998.0, 4.297e-06
2000.0, 4.4002e-06
2002.0, 4.2874e-06
2004.0, 4.1445e-06
2006.0, 4.4402e-06
2008.0, 4.2903e-06
2010.0, 4.4996e-06
2012.0, 4.5879e-06
2014.0, 4.2542e-06
2016.0, 4.4908e-06
2018.0, 4.1379e-06
2020.0, 4.213e-06
2022.0, 4.5376e-06
2024.0, 4.3529e-06
2026.0, 4.416e-06
2028.0, 4.4303e-06
2030.0, 4.3427e-06
2032.0, 4.5571e-06
2034.0, 4.7309e-06
2036.0, 4.275e-06
2038.0, 4.2808e-06
2040.0, 4.5741e-06
2042.0, 4.5599e-06
2044.0, 4.3204e-06
2046.0, 4.5297e-06
2048.0, 4.227e-06
2050.0, 4.5679e-06
2052.0, 4.103e-06
2054.1, 4.0878e-06
2056.1, 4.4617e-06
2058.1, 4.4515e-06
2060.1, 4.3829e-06
2062.1, 4.5097e-06
2064.1, 4.5394e-06
2066.1, 4.6137e-06
2068.1, 4.3271e-06
2070.1, 4.5807e-06
2072.1, 4.5648e-06
2074.1, 4.5585e-06
2076.1, 4.4941e-06
2078.1, 4.5083e-06
2080.1, 4.225e-06
2082.1, 4.2776e-06
2084.1, 4.4882e-06
2086.1, 4.371e-06
2088.1, 4.5173e-06
2090.1, 4.5659e-06
2092.1, 4.2789e-06
2094.1, 3.9268e-06
2096.1, 4.3618e-06
2098.1, 4.1765e-06
2100.1, 3.999e-06
2102.1, 4.2726e-06
2104.1, 4.2357e-06
2106.1, 4.4597e-06
2108.1, 4.2228e-06
2110.1, 4.2638e-06
2112.1, 4.5693e-06
2114.1, 4.4927e-06
2116.1, 4.319e-06
2118.1, 4.0607e-06
2120.1, 4.3681e-06
2122.1, 4.5744e-06
2124.1, 4.7285e-06
2126.1, 4.5946e-06
2128.1, 4.5458e-06
2130.1, 4.3296e-06
2132.1, 4.349e-06
2134.1, 4.3109e-06
2136.1, 4.3466e-06
2138.1, 4.4862e-06
2140.1, 4.4093e-06
2142.1, 4.494e-06
2144.1, 4.5722e-06
2146.1, 4.333e-06
2148.1, 4.3732e-06
2150.1, 4.6075e-06
2152.1, 4.2728e-06
2154.2, 4.5728e-06
2156.2, 4.5292e-06
2158.2, 4.5769e-06
2160.2, 4.5755e-06
2162.2, 4.7724e-06
2164.2, 4.466e-06
2166.2, 4.4402e-06
2168.2, 4.4834e-06
2170.2, 4.5392e-06
2172.2, 4.4716e-06
2174.2, 4.6754e-06
2176.2, 4.3705e-06
2178.2, 4.1795e-06
2180.2, 4.1663e-06
2182.2, 4.4723e-06
2184.2, 4.4218e-06
2186.2, 4.5169e-06
2188.2, 4.4296e-06
