Time sep (s?), Charge (C)
1.978516, 3.684105e-11
2.106445, 1.042646e-11
2.236328, -2.631395e-11
2.369141, -4.74458e-11
2.499023, -7.494024e-11
2.630859, -1.019561e-10
2.761719, -1.306515e-10
2.888672, -1.451795e-10
3.019531, -3.100888e-08
3.148438, -1.404305e-07
3.279297, -2.547432e-07
3.408203, -3.699665e-07
3.538086, -4.877652e-07
3.669922, -6.054123e-07
3.799805, -7.23217e-07
3.931641, -8.425183e-07
4.060547, -8.587692e-07
4.19043, -8.587696e-07
4.320313, -8.587544e-07
4.450195, -8.587559e-07
4.583008, -8.587459e-07
4.71582, -8.587501e-07
4.84375, -8.587477e-07
4.973633, -8.650812e-07
5.104492, -9.738318e-07
5.236328, -1.086951e-06
5.365234, -1.200173e-06
5.494141, -1.314511e-06
5.625, -1.431498e-06
5.755859, -1.548722e-06
5.887695, -1.666254e-06
6.017578, -1.708762e-06
6.149414, -1.708748e-06
6.276367, -1.708725e-06
6.408203, -1.708717e-06
6.539063, -1.708693e-06
6.670898, -1.708691e-06
6.800781, -1.708682e-06
6.931641, -1.708676e-06
7.061523, -1.791683e-06
7.193359, -1.906278e-06
7.323242, -2.020549e-06
7.520508, -2.19208e-06
7.652344, -2.310665e-06
7.780273, -2.427908e-06
7.912109, -2.547105e-06
8.039063, -2.565529e-06
8.169922, -2.56555e-06
8.300781, -2.565505e-06
8.431641, -2.565502e-06
8.561523, -2.565461e-06
8.69043, -2.565365e-06
8.822266, -2.565457e-06
8.952148, -2.565395e-06
9.083984, -2.660458e-06
9.211914, -2.7734e-06
9.342773, -2.89122e-06
9.473633, -3.010318e-06
9.603516, -3.129272e-06
9.733398, -3.247654e-06
9.864258, -3.368612e-06
9.995117, -3.435344e-06
10.12695, -3.435288e-06
10.25488, -3.435244e-06
10.38477, -3.43531e-06
10.51562, -3.435255e-06
10.64551, -3.435253e-06
10.77734, -3.435203e-06
10.90918, -3.435205e-06
11.04102, -3.491114e-06
11.16992, -3.603898e-06
11.30078, -3.72163e-06
11.43066, -3.840186e-06
11.56152, -3.960712e-06
11.69238, -4.080571e-06
11.82227, -4.199719e-06
11.9502, -4.309109e-06
12.0791, -4.309081e-06
12.20801, -4.309022e-06
12.33887, -4.309026e-06
12.46875, -4.308946e-06
12.59961, -4.308979e-06
12.73047, -4.308883e-06
12.8623, -4.308902e-06
12.99316, -4.308834e-06
13.12207, -4.308911e-06
13.25195, -4.308811e-06
13.38379, -4.308848e-06
13.51367, -4.308781e-06
