Time sep (s?), Charge (C)
1.989258, 4.068332e-11
2.123047, 1.919168e-11
2.25293, -6.863052e-12
2.385742, -1.814856e-11
2.515625, -3.952063e-11
2.647461, -4.996625e-11
2.780273, -7.061755e-11
2.912109, -8.898745e-11
3.041016, -2.339821e-08
3.172852, -9.511968e-08
3.303711, -1.693233e-07
3.436523, -2.460584e-07
3.566406, -3.221201e-07
3.699219, -4.004046e-07
3.830078, -4.780471e-07
3.960938, -5.547195e-07
4.091797, -5.568525e-07
4.222656, -5.568365e-07
4.353516, -5.568368e-07
4.482422, -5.568342e-07
4.613281, -5.568387e-07
4.745117, -5.568259e-07
4.878906, -5.568241e-07
5.010742, -5.692389e-07
5.142578, -6.38707e-07
5.275391, -7.134481e-07
5.408203, -7.906106e-07
5.540039, -8.682895e-07
5.672852, -9.454437e-07
5.804688, -1.023274e-06
5.936523, -1.101267e-06
6.06543, -1.112858e-06
6.201172, -1.112835e-06
6.334961, -1.11283e-06
6.463867, -1.112817e-06
6.59668, -1.11281e-06
6.731445, -1.112801e-06
6.862305, -1.112793e-06
6.992188, -1.11911e-06
7.124023, -1.190176e-06
7.253906, -1.263287e-06
7.386719, -1.341529e-06
7.520508, -1.421838e-06
7.655273, -1.50156e-06
7.786133, -1.581661e-06
7.918945, -1.660794e-06
8.046875, -1.677792e-06
8.181641, -1.677769e-06
8.31543, -1.677744e-06
8.454102, -1.677735e-06
8.589844, -1.677722e-06
8.730469, -1.677707e-06
8.869141, -1.677708e-06
9.014648, -1.696398e-06
9.15918, -1.775859e-06
9.303711, -1.859973e-06
9.449219, -1.9472e-06
9.592773, -2.034495e-06
9.803711, -2.160373e-06
9.947266, -2.247827e-06
10.08984, -2.250396e-06
10.2373, -2.250453e-06
10.38184, -2.250367e-06
10.52734, -2.250355e-06
10.67773, -2.250363e-06
10.82129, -2.250369e-06
10.95996, -2.250343e-06
11.10352, -2.311721e-06
11.24512, -2.392076e-06
11.38086, -2.471316e-06
11.52148, -2.554998e-06
11.66406, -2.641213e-06
11.80566, -2.727277e-06
11.94727, -2.813105e-06
12.08789, -2.8201e-06
12.23047, -2.820093e-06
12.37402, -2.820127e-06
12.51855, -2.820109e-06
12.67187, -2.820059e-06
12.80176, -2.820079e-06
12.94434, -2.82009e-06
13.08594, -2.82003e-06
13.23242, -2.819958e-06
13.37988, -2.820025e-06
13.52734, -2.820024e-06
