Time sep (s?), Charge (C)
1.983398, 4.284463e-11
2.113281, 4.092332e-11
2.246094, 3.888242e-11
2.375977, 4.116342e-11
2.508789, 3.50402e-11
2.641602, 3.552055e-11
2.773438, 4.068328e-11
2.905273, 3.335941e-11
3.037109, -1.240301e-09
3.168945, -4.557473e-09
3.300781, -7.969838e-09
3.432617, -1.142778e-08
3.561523, -1.484892e-08
3.749023, -1.986305e-08
3.879883, -2.340044e-08
4.011719, -2.544432e-08
4.143555, -2.543915e-08
4.274414, -2.543875e-08
4.40625, -2.544177e-08
4.538086, -2.544393e-08
4.668945, -2.544167e-08
4.796875, -2.544056e-08
4.929688, -2.544297e-08
5.064453, -2.756429e-08
5.194336, -3.092799e-08
5.324219, -3.431433e-08
5.454102, -3.779299e-08
5.585938, -4.136831e-08
5.71875, -4.497328e-08
5.849609, -4.85566e-08
5.982422, -5.119777e-08
6.112305, -5.119341e-08
6.244141, -5.120139e-08
6.375, -5.119765e-08
6.507813, -5.119485e-08
6.639648, -5.119741e-08
6.768555, -5.119824e-08
6.902344, -5.119691e-08
7.032227, -5.220452e-08
7.164063, -5.554996e-08
7.293945, -5.901881e-08
7.426758, -6.260238e-08
7.557617, -6.621611e-08
7.689453, -6.987849e-08
7.821289, -7.357681e-08
7.951172, -7.722092e-08
8.081055, -7.740302e-08
8.209961, -7.739764e-08
8.34082, -7.74031e-08
8.47168, -7.739759e-08
8.603516, -7.740017e-08
8.733398, -7.739471e-08
8.864258, -7.739524e-08
8.996094, -7.786397e-08
9.12793, -8.124569e-08
9.256836, -8.472127e-08
9.387695, -8.831252e-08
9.518555, -9.193005e-08
9.649414, -9.556159e-08
9.78125, -9.921097e-08
9.911133, -1.028426e-07
10.04004, -1.036913e-07
10.16992, -1.036884e-07
10.29785, -1.036832e-07
10.42969, -1.036819e-07
10.5625, -1.036845e-07
10.69141, -1.036874e-07
10.82227, -1.036791e-07
11.30176, -1.119983e-07
11.95898, -1.295488e-07
12.08789, -1.296719e-07
12.21777, -1.296799e-07
12.34961, -1.29669e-07
12.48242, -1.296751e-07
12.61133, -1.296701e-07
12.74219, -1.296709e-07
12.87207, -1.296675e-07
13.00391, -1.296747e-07
13.13477, -1.296731e-07
13.26758, -1.296669e-07
13.40039, -1.296686e-07
13.53223, -1.296743e-07
