Burst starts (s), Burst ends(A)
1625741000.1371646, 1625741002.160716
1625741002.1763387, 1625741004.217478
1625741004.2333379, 1625741006.2612338
1625741006.2926652, 1625741008.3157196
1625741008.3157196, 1625741010.3402128
