Burst starts (s), Burst ends(A)
1625740656.3329911, 1625740658.355569
1625740658.3712184, 1625740660.378143
1625740660.3938038, 1625740662.4158263
1625740662.4694579, 1625740664.4956315
1625740664.511394, 1625740666.532124
