Time sep (s?), Charge (C)
1.984375, 3.479983e-11
2.116211, 1.174696e-11
2.24707, -1.89896e-11
2.378906, -4.756599e-11
2.510742, -7.409987e-11
2.643555, -9.775396e-11
2.774414, -1.137224e-10
2.905273, -1.413372e-10
3.035156, -1.948181e-08
3.166016, -1.31849e-07
3.328125, -2.750849e-07
3.459961, -3.930096e-07
3.587891, -5.091516e-07
3.71875, -6.289688e-07
3.848633, -7.490348e-07
3.980469, -8.687269e-07
4.109375, -8.703017e-07
4.241211, -8.702928e-07
4.373047, -8.702738e-07
4.50293, -8.702795e-07
4.634766, -8.702685e-07
4.765625, -8.702677e-07
4.896484, -8.702649e-07
5.026367, -9.015588e-07
5.15625, -1.013727e-06
5.286133, -1.131137e-06
5.418945, -1.251824e-06
5.549805, -1.370903e-06
5.680664, -1.492006e-06
5.810547, -1.612841e-06
5.941406, -1.734499e-06
6.070313, -1.750696e-06
6.202148, -1.750662e-06
6.332031, -1.750654e-06
6.462891, -1.750626e-06
6.594727, -1.750623e-06
6.726563, -1.750602e-06
6.858398, -1.750593e-06
6.990234, -1.779153e-06
7.118164, -1.893374e-06
7.25, -2.012995e-06
7.447266, -2.189666e-06
7.576172, -2.30994e-06
7.706055, -2.432314e-06
7.835938, -2.554153e-06
7.96582, -2.63977e-06
8.097656, -2.639772e-06
8.228516, -2.639762e-06
8.359375, -2.639762e-06
8.491211, -2.639683e-06
8.620117, -2.639741e-06
8.751953, -2.639657e-06
8.884766, -2.639664e-06
9.015625, -2.706419e-06
9.147461, -2.82415e-06
9.277344, -2.944515e-06
9.407227, -3.065363e-06
9.535156, -3.183648e-06
9.666016, -3.306149e-06
9.798828, -3.429723e-06
9.929688, -3.53083e-06
10.05957, -3.530776e-06
10.18848, -3.530793e-06
10.31836, -3.53072e-06
10.44727, -3.530705e-06
10.57715, -3.530673e-06
10.70801, -3.530596e-06
10.83594, -3.530668e-06
10.9668, -3.57209e-06
11.09668, -3.687158e-06
11.22852, -3.806229e-06
11.35938, -3.926418e-06
11.48828, -4.045149e-06
11.62012, -4.167117e-06
11.75098, -4.289458e-06
11.88379, -4.411932e-06
12.01367, -4.415154e-06
12.14551, -4.415098e-06
12.27344, -4.415082e-06
12.40137, -4.415055e-06
12.5293, -4.415112e-06
12.65625, -4.41508e-06
12.7832, -4.414978e-06
12.91113, -4.414942e-06
13.03809, -4.414977e-06
13.16699, -4.414935e-06
13.29883, -4.414908e-06
13.42969, -4.41494e-06
13.56152, -4.414949e-06
