Time sep (s?), Charge (C)
1.986328, 4.080331e-11
2.116211, 1.330774e-11
2.436523, -3.459819e-11
2.761719, -7.445993e-11
2.897461, -9.114916e-11
3.032227, -1.066375e-10
3.163086, -7.253218e-08
3.489258, -2.796416e-07
3.8125, -4.929966e-07
4.001953, -6.210616e-07
4.131836, -6.35583e-07
4.261719, -6.355843e-07
4.392578, -6.355679e-07
4.524414, -6.355691e-07
4.663086, -6.355693e-07
4.987305, -6.355595e-07
5.115234, -6.796196e-07
5.25, -7.635312e-07
5.391602, -8.549466e-07
5.717773, -1.068565e-06
5.848633, -1.156867e-06
5.980469, -1.245407e-06
6.108398, -1.271106e-06
6.238281, -1.271084e-06
6.561523, -1.271051e-06
6.888672, -1.271032e-06
7.020508, -1.271034e-06
7.150391, -1.327892e-06
7.285156, -1.411338e-06
7.462891, -1.525658e-06
7.595703, -1.612059e-06
7.726563, -1.696777e-06
7.857422, -1.783967e-06
8.27832, -1.897308e-06
9.132813, -1.897226e-06
9.263672, -1.897229e-06
9.397461, -1.897208e-06
9.720703, -1.897197e-06
9.852539, -1.897186e-06
9.984375, -1.897186e-06
10.11426, -1.967421e-06
10.24609, -2.048793e-06
10.44336, -2.17099e-06
10.58008, -2.260491e-06
10.71191, -2.346007e-06
10.84766, -2.435556e-06
10.97949, -2.511096e-06
11.39648, -2.511012e-06
11.99707, -2.520789e-06
12.18945, -2.635762e-06
12.32031, -2.71942e-06
12.4502, -2.80425e-06
12.58105, -2.89033e-06
12.71777, -2.979476e-06
12.84863, -3.067412e-06
13.73438, -3.133684e-06
