Burst starts (s), Burst ends(A)
1625733207.9738529, 1625733209.9957085
1625733210.0319285, 1625733212.0519555
1625733212.1208127, 1625733214.1271205
1625733214.1742675, 1625733216.2018564
1625733216.2699697, 1625733218.2879698
