Time sep (s?), Charge (C)
1.980469, 3.852219e-11
2.113281, 4.512566e-11
2.242188, 3.8402e-11
2.371094, 3.984283e-11
2.50293, 3.912249e-11
2.632813, 4.416513e-11
2.765625, 3.660111e-11
2.895508, 3.816174e-11
3.027344, -7.573936e-10
3.158203, -2.943543e-09
3.290039, -5.200058e-09
3.419922, -7.45407e-09
3.550781, -9.806987e-09
3.682617, -1.214298e-08
3.8125, -1.450211e-08
3.944336, -1.68283e-08
4.075195, -1.687693e-08
4.205078, -1.688182e-08
4.335938, -1.6877e-08
4.46582, -1.688285e-08
4.597656, -1.687766e-08
4.728516, -1.687892e-08
4.857422, -1.687701e-08
4.987305, -1.766446e-08
5.119141, -1.986514e-08
5.251953, -2.217321e-08
5.383789, -2.449999e-08
5.515625, -2.685562e-08
5.647461, -2.927726e-08
5.775391, -3.163104e-08
5.907227, -3.405578e-08
6.036133, -3.41114e-08
6.167969, -3.410413e-08
6.296875, -3.410989e-08
6.427734, -3.410553e-08
6.558594, -3.411003e-08
6.69043, -3.410568e-08
6.821289, -3.411188e-08
6.952148, -3.422418e-08
7.083008, -3.642072e-08
7.212891, -3.86899e-08
7.34375, -4.108106e-08
7.475586, -4.345862e-08
7.605469, -4.587874e-08
7.735352, -4.832143e-08
7.865234, -5.074452e-08
7.995117, -5.161825e-08
8.125, -5.161257e-08
8.254883, -5.161179e-08
8.387695, -5.161788e-08
8.518555, -5.161372e-08
8.650391, -5.161579e-08
8.782227, -5.161025e-08
8.912109, -5.161521e-08
9.042969, -5.355284e-08
9.173828, -5.583353e-08
9.305664, -5.821964e-08
9.4375, -6.055944e-08
9.568359, -6.298296e-08
9.698242, -6.532369e-08
9.830078, -6.780208e-08
9.958984, -6.887967e-08
10.0918, -6.887424e-08
10.22168, -6.88738e-08
10.35352, -6.887938e-08
10.48437, -6.888021e-08
10.61621, -6.887358e-08
10.74805, -6.887501e-08
10.88184, -6.892866e-08
11.01367, -7.106247e-08
11.1416, -7.325856e-08
11.27344, -7.559822e-08
11.4043, -7.800089e-08
11.53516, -8.038576e-08
11.66504, -8.272323e-08
11.79688, -8.511276e-08
11.9248, -8.600559e-08
12.05664, -8.601154e-08
12.18848, -8.599893e-08
12.32031, -8.600665e-08
12.45117, -8.59993e-08
12.58203, -8.599991e-08
12.71387, -8.60071e-08
12.8457, -8.600032e-08
12.97656, -8.600211e-08
13.10547, -8.600365e-08
13.23633, -8.60014e-08
13.36719, -8.599519e-08
13.49902, -8.600244e-08
