Time sep (s?), Charge (C)
1.992188, 3.828198e-11
2.123047, 3.491996e-11
2.25293, 3.480005e-11
2.385742, 3.840184e-11
2.517578, 3.804181e-11
2.65332, 3.600066e-11
2.782227, 3.47999e-11
2.910156, 3.239872e-11
3.041992, -9.120401e-10
3.172852, -3.404718e-09
3.302734, -5.995727e-09
3.436523, -8.76371e-09
3.567383, -1.150245e-08
3.697266, -1.42864e-08
3.829102, -1.708401e-08
3.959961, -1.979684e-08
4.089844, -1.980569e-08
4.217773, -1.980476e-08
4.349609, -1.980739e-08
4.479492, -1.980156e-08
4.612305, -1.98075e-08
4.742188, -1.980378e-08
4.889648, -1.980212e-08
5.020508, -2.058383e-08
5.151367, -2.316518e-08
5.283203, -2.589352e-08
5.416016, -2.861389e-08
5.547852, -3.144551e-08
5.676758, -3.425548e-08
5.806641, -3.712065e-08
5.9375, -3.995044e-08
6.06543, -4.018641e-08
6.194336, -4.01831e-08
6.325195, -4.018811e-08
6.457031, -4.018397e-08
6.589844, -4.018338e-08
6.719727, -4.018267e-08
6.850586, -4.018736e-08
6.980469, -4.056095e-08
7.112305, -4.312391e-08
7.244141, -4.583934e-08
7.376953, -4.85949e-08
7.508789, -5.148395e-08
7.638672, -5.430719e-08
7.770508, -5.728037e-08
7.90332, -6.020387e-08
8.033203, -6.080275e-08
8.163086, -6.07989e-08
8.293945, -6.079827e-08
8.425781, -6.079195e-08
8.557617, -6.079173e-08
8.689453, -6.0798e-08
8.821289, -6.078764e-08
8.954102, -6.139003e-08
9.083008, -6.38391e-08
9.214844, -6.655693e-08
9.347656, -6.931631e-08
9.477539, -7.214252e-08
9.606445, -7.493288e-08
9.739258, -7.778394e-08
9.871094, -8.068141e-08
10.00098, -8.100226e-08
10.12988, -8.100913e-08
10.26367, -8.100719e-08
10.39551, -8.10091e-08
10.52441, -8.100818e-08
10.6582, -8.100267e-08
10.79102, -8.10054e-08
10.92285, -8.138827e-08
11.05176, -8.373981e-08
11.18359, -8.634854e-08
11.31445, -8.908343e-08
11.44629, -9.186663e-08
11.57715, -9.456618e-08
11.70898, -9.733851e-08
11.83984, -1.001354e-07
11.96973, -1.006574e-07
12.09961, -1.006626e-07
12.23145, -1.006573e-07
12.36133, -1.006591e-07
12.49121, -1.006567e-07
12.62305, -1.006601e-07
12.75391, -1.006539e-07
12.88477, -1.006602e-07
13.01465, -1.006559e-07
13.14453, -1.006604e-07
13.27832, -1.006591e-07
13.40918, -1.006541e-07
13.54102, -1.006548e-07
13.67383, -1.006602e-07
