Time sep (s?), Charge (C)
1.985352, 3.816182e-11
2.118164, 4.176378e-11
2.250977, 3.828195e-11
2.383789, 3.407963e-11
2.512695, 3.540051e-11
2.645508, 3.552038e-11
2.776367, 3.996281e-11
2.908203, 3.6361e-11
3.040039, -1.281243e-09
3.169922, -4.415911e-09
3.301758, -7.721465e-09
3.431641, -1.100244e-08
3.5625, -1.436504e-08
3.695313, -1.773853e-08
3.826172, -2.112888e-08
3.957031, -2.435991e-08
4.087891, -2.437488e-08
4.220703, -2.436824e-08
4.351563, -2.437204e-08
4.481445, -2.437146e-08
4.613281, -2.437165e-08
4.746094, -2.43646e-08
4.875, -2.437223e-08
5.006836, -2.437003e-08
5.136719, -2.705679e-08
5.270508, -3.030439e-08
5.400391, -3.354918e-08
5.533203, -3.69205e-08
5.663086, -4.029781e-08
5.794922, -4.372536e-08
5.923828, -4.710389e-08
6.051758, -4.880556e-08
6.183594, -4.880885e-08
6.316406, -4.879759e-08
6.448242, -4.880625e-08
6.579102, -4.880025e-08
6.710938, -4.880062e-08
6.84082, -4.879676e-08
6.969727, -4.88046e-08
7.100586, -5.157549e-08
7.232422, -5.477992e-08
7.361328, -5.797904e-08
7.491211, -6.124418e-08
7.625, -6.461081e-08
7.755859, -6.796733e-08
7.887695, -7.130905e-08
8.402344, -7.28068e-08
9.236328, -7.877593e-08
9.367188, -8.202743e-08
9.5, -8.531526e-08
9.629883, -8.862633e-08
9.761719, -9.192652e-08
9.892578, -9.524985e-08
10.02148, -9.663776e-08
10.15332, -9.663518e-08
10.28223, -9.663768e-08
10.41309, -9.663408e-08
10.54395, -9.663425e-08
10.6748, -9.663245e-08
10.80469, -9.663702e-08
10.93652, -9.662598e-08
11.06836, -9.858324e-08
11.20117, -1.017044e-07
11.33105, -1.049148e-07
11.46289, -1.082098e-07
11.59375, -1.115059e-07
11.72363, -1.147914e-07
11.85449, -1.181083e-07
11.98242, -1.205021e-07
12.11328, -1.205101e-07
12.24316, -1.205029e-07
12.375, -1.205027e-07
12.50488, -1.205022e-07
12.63574, -1.205064e-07
12.76563, -1.204989e-07
12.89746, -1.204996e-07
13.0293, -1.205056e-07
13.16016, -1.204993e-07
13.29199, -1.205039e-07
13.42285, -1.204965e-07
13.55371, -1.204987e-07
13.68359, -1.204969e-07
