Burst starts (s), Burst ends(A)
1625733487.965874, 1625733491.2685668
1625733491.304465, 1625733494.6630306
1625733494.6630306, 1625733496.9729588
1625733496.9883277, 1625733498.995839
1625733499.0316696, 1625733501.6256316
