Burst starts (s), Burst ends(A)
1625739248.497127, 1625739250.5113568
1625739250.5220044, 1625739252.5358531
1625739252.5358531, 1625739254.5602877
1625739254.5758965, 1625739256.582687
1625739256.618461, 1625739258.6264288
