Time sep (s?), Charge (C)
1.998047, 3.648063e-11
2.125977, 3.828163e-11
2.255859, 3.407916e-11
2.385742, 3.419941e-11
2.515625, 4.20037e-11
2.648438, 3.84018e-11
2.780273, 3.203805e-11
2.914063, 3.948233e-11
3.041992, -1.233344e-09
3.171875, -3.797832e-09
3.303711, -6.540879e-09
3.436523, -9.295804e-09
3.569336, -1.207148e-08
3.700195, -1.482994e-08
3.865234, -1.835186e-08
3.995117, -2.008208e-08
4.125977, -2.007491e-08
4.257813, -2.007858e-08
4.388672, -2.00801e-08
4.535156, -2.00795e-08
4.664063, -2.007663e-08
4.795898, -2.007937e-08
4.928711, -2.007913e-08
5.0625, -2.19928e-08
5.192383, -2.466459e-08
5.321289, -2.7356e-08
5.450195, -3.009143e-08
5.579102, -3.289088e-08
5.709961, -3.569638e-08
5.836914, -3.849844e-08
5.967773, -4.053064e-08
6.098633, -4.052757e-08
6.229492, -4.053372e-08
6.359375, -4.053016e-08
6.489258, -4.052672e-08
6.619141, -4.052292e-08
6.746094, -4.052129e-08
6.879883, -4.053029e-08
7.011719, -4.170975e-08
7.141602, -4.440635e-08
7.271484, -4.711882e-08
7.40332, -4.997174e-08
7.535156, -5.280893e-08
7.665039, -5.56042e-08
7.793945, -5.835905e-08
7.924805, -6.109621e-08
8.055664, -6.109906e-08
8.1875, -6.109601e-08
8.316406, -6.109854e-08
8.447266, -6.109497e-08
8.579102, -6.109736e-08
8.708984, -6.109308e-08
8.839844, -6.109638e-08
8.969727, -6.150556e-08
9.102539, -6.419022e-08
9.231445, -6.687842e-08
9.359375, -6.960504e-08
9.491211, -7.240647e-08
9.623047, -7.528056e-08
9.751953, -7.80429e-08
9.883789, -8.090456e-08
10.0127, -8.153627e-08
10.14355, -8.154233e-08
10.27539, -8.154063e-08
10.40723, -8.153846e-08
10.53906, -8.153932e-08
10.66895, -8.153096e-08
10.80078, -8.153788e-08
10.93164, -8.192261e-08
11.06348, -8.454779e-08
11.19629, -8.727484e-08
11.32715, -8.99955e-08
11.45801, -9.279415e-08
11.58984, -9.558539e-08
11.71973, -9.832662e-08
11.85156, -1.011117e-07
11.98242, -1.016818e-07
12.1123, -1.016873e-07
12.24121, -1.016856e-07
12.37207, -1.016892e-07
12.50195, -1.016835e-07
12.63379, -1.016854e-07
12.76172, -1.016801e-07
12.89258, -1.016859e-07
13.02344, -1.016849e-07
13.15527, -1.016857e-07
13.28418, -1.0168e-07
13.41504, -1.016832e-07
13.54688, -1.016793e-07
