Time sep (s?), Charge (C)
1.99707, 3.840185e-11
2.125977, 1.174761e-11
2.256836, -5.421628e-12
2.386719, -3.339758e-11
2.515625, -5.15268e-11
2.643555, -7.121762e-11
2.772461, -8.826778e-11
2.90332, -1.027946e-10
3.032227, -8.314547e-09
3.163086, -8.099202e-08
3.293945, -1.565332e-07
3.426758, -2.330596e-07
3.556641, -3.099128e-07
3.689453, -3.874998e-07
3.817383, -4.639337e-07
3.948242, -5.412158e-07
4.077148, -5.613179e-07
4.208008, -5.613166e-07
4.337891, -5.613063e-07
4.469727, -5.613026e-07
4.597656, -5.613006e-07
4.729492, -5.613065e-07
4.859375, -5.613077e-07
4.990234, -5.684532e-07
5.121094, -6.41276e-07
5.25293, -7.171859e-07
5.383789, -7.935567e-07
5.515625, -8.706967e-07
5.648438, -9.479322e-07
5.780273, -1.025212e-06
5.912109, -1.103474e-06
6.041016, -1.122764e-06
6.207031, -1.122746e-06
6.338867, -1.122738e-06
6.46875, -1.122725e-06
6.599609, -1.122726e-06
6.733398, -1.122704e-06
6.866211, -1.122706e-06
6.998047, -1.133105e-06
7.12793, -1.202718e-06
7.256836, -1.275799e-06
7.386719, -1.351359e-06
7.517578, -1.42547e-06
7.647461, -1.501916e-06
7.777344, -1.577443e-06
7.90918, -1.65438e-06
8.038086, -1.674627e-06
8.168945, -1.674617e-06
8.300781, -1.674592e-06
8.431641, -1.674586e-06
8.563477, -1.674569e-06
8.695313, -1.674554e-06
8.827148, -1.674562e-06
8.957031, -1.674895e-06
9.087891, -1.742494e-06
9.216797, -1.814337e-06
9.347656, -1.888977e-06
9.478516, -1.963789e-06
9.610352, -2.040874e-06
9.805664, -2.150435e-06
9.935547, -2.222158e-06
10.06445, -2.222191e-06
10.19336, -2.22215e-06
10.3252, -2.222146e-06
10.45703, -2.222086e-06
10.58887, -2.222138e-06
10.71777, -2.22208e-06
10.84961, -2.2221e-06
10.98145, -2.24017e-06
11.11328, -2.311023e-06
11.24512, -2.384401e-06
11.37695, -2.459859e-06
11.50879, -2.535135e-06
11.63965, -2.61069e-06
11.77051, -2.687069e-06
11.90137, -2.763066e-06
12.03027, -2.771626e-06
12.16113, -2.771571e-06
12.29297, -2.771601e-06
12.42383, -2.771569e-06
12.55566, -2.771589e-06
12.68652, -2.771508e-06
12.81738, -2.771544e-06
12.94922, -2.77146e-06
13.08008, -2.77153e-06
13.21289, -2.771526e-06
13.34473, -2.77146e-06
