Time sep (s?), Charge (C)
1.978516, 3.407936e-11
2.105469, 2.027204e-11
2.232422, 7.014181e-13
2.364258, -2.007067e-11
2.493164, -3.459819e-11
2.81543, -7.470068e-11
3.142578, -8.567608e-08
3.28418, -1.671358e-07
3.419922, -2.475979e-07
3.745117, -4.406561e-07
4.407227, -5.741364e-07
4.538086, -5.741356e-07
4.700195, -5.741362e-07
4.830078, -5.741393e-07
4.960938, -5.741335e-07
5.087891, -5.741333e-07
5.31543, -5.741363e-07
5.447266, -6.114527e-07
5.575195, -6.829687e-07
5.704102, -7.582047e-07
5.834961, -8.357509e-07
6.064453, -9.715193e-07
6.389648, -1.139842e-06
7.341797, -1.139769e-06
7.474609, -1.139766e-06
7.798828, -1.167056e-06
8.549805, -1.594586e-06
8.686523, -1.677892e-06
8.821289, -1.705745e-06
8.957031, -1.705723e-06
9.188477, -1.705707e-06
9.318359, -1.7057e-06
9.450195, -1.705683e-06
9.581055, -1.705678e-06
9.904297, -1.791522e-06
10.32031, -2.034748e-06
10.51953, -2.152995e-06
10.65039, -2.233869e-06
10.97363, -2.283042e-06
11.34863, -2.283032e-06
11.47754, -2.282974e-06
11.80078, -2.282997e-06
12.18359, -2.36291e-06
12.31738, -2.440976e-06
12.44727, -2.519309e-06
12.86719, -2.77392e-06
13.00781, -2.861257e-06
13.1416, -2.868255e-06
13.27344, -2.868094e-06
13.41113, -2.868157e-06
13.83008, -2.868136e-06
