Burst starts (s), Burst ends(A)
1625738416.1882763, 1625738418.1909857
1625738418.206641, 1625738420.2265553
1625738420.2424965, 1625738422.2622578
1625738422.2622578, 1625738424.270067
1625738424.3060806, 1625738426.3117828
