Time sep (s?), Charge (C)
1.996094, 3.612034e-11
2.125977, 4.224404e-11
2.257813, 3.876185e-11
2.389648, 4.380464e-11
2.520508, 4.056308e-11
2.651367, 4.488538e-11
2.780273, 3.58803e-11
2.90918, 3.900213e-11
3.039063, -2.098964e-10
3.167969, -3.359959e-09
3.298828, -6.714137e-09
3.427734, -1.011563e-08
3.55957, -1.358043e-08
3.69043, -1.705862e-08
3.822266, -2.055527e-08
3.953125, -2.403372e-08
4.081055, -2.529428e-08
4.209961, -2.529115e-08
4.34082, -2.529598e-08
4.470703, -2.529327e-08
4.600586, -2.528953e-08
4.731445, -2.528979e-08
4.861328, -2.528575e-08
4.994141, -2.529305e-08
5.124023, -2.782886e-08
5.253906, -3.107624e-08
5.382813, -3.436852e-08
5.513672, -3.778832e-08
5.642578, -4.123499e-08
5.774414, -4.468468e-08
5.904297, -4.814822e-08
6.035156, -5.038606e-08
6.166016, -5.038179e-08
6.296875, -5.038522e-08
6.427734, -5.0382e-08
6.556641, -5.037647e-08
6.6875, -5.038084e-08
6.81543, -5.038131e-08
6.947266, -5.038165e-08
7.078125, -5.228804e-08
7.207031, -5.546309e-08
7.335938, -5.872253e-08
7.466797, -6.208679e-08
7.59668, -6.549003e-08
7.728516, -6.89033e-08
7.859375, -7.238551e-08
7.989258, -7.518665e-08
8.118164, -7.518811e-08
8.249023, -7.518324e-08
8.379883, -7.519066e-08
8.509766, -7.518436e-08
8.641602, -7.518268e-08
8.771484, -7.51801e-08
8.901367, -7.518666e-08
9.033203, -7.593327e-08
9.164063, -7.914127e-08
9.293945, -8.242535e-08
9.425781, -8.583596e-08
9.557617, -8.927308e-08
9.688477, -9.27124e-08
9.820313, -9.616473e-08
9.951172, -9.962309e-08
10.08105, -1.000571e-07
10.20996, -1.000498e-07
10.3418, -1.000518e-07
10.4707, -1.000471e-07
10.59961, -1.000532e-07
10.72949, -1.000484e-07
10.85938, -1.000463e-07
10.99121, -1.000521e-07
11.12207, -1.0201e-07
11.25391, -1.053279e-07
11.38379, -1.087141e-07
11.51465, -1.121695e-07
11.64551, -1.156703e-07
11.77637, -1.191951e-07
11.90625, -1.227411e-07
12.04004, -1.254771e-07
12.16797, -1.254741e-07
12.29785, -1.25467e-07
12.42773, -1.254707e-07
12.55859, -1.254641e-07
12.68848, -1.254708e-07
12.83398, -1.254647e-07
12.9668, -1.254725e-07
13.09766, -1.254681e-07
13.22949, -1.254685e-07
13.36035, -1.254629e-07
13.49219, -1.254639e-07
