Burst starts (s), Burst ends(A)
1625738684.0125148, 1625738686.0215273
1625738686.0527673, 1625738688.0752952
1625738688.1423528, 1625738690.151037
1625738690.186799, 1625738692.209704
1625738692.2254314, 1625738694.231773
