Burst starts (s), Burst ends(A)
1625731308.6494627, 1625731310.6732512
1625731310.7288115, 1625731312.74521
1625731312.7847972, 1625731314.8045366
1625731314.8804212, 1625731316.895015
1625731316.929291, 1625731318.9328554
